509	300 
510	196 
511	70 
512	70 
513	172 
514	269 
515	180 
516	1 
517	261 
518	145 
519	126 
520	117 
521	76 
522	289 
523	301 
524	171 
525	20 
526	217 
527	240 
528	73 
529	260 
530	38 
531	37 
532	128 
533	237 
534	259 
535	238 
536	126 
537	256 
538	61 
539	102 
540	175 
541	107 
542	2 
543	203 
544	290 
545	297 
546	93 
547	97 
548	281 
549	60 
550	22 
551	228 
552	118 
553	262 
554	293 
555	262 
556	248 
557	225 
558	111 
559	146 
560	34 
561	31 
562	212 
563	244 
564	142 
565	21 
566	217 
567	237 
568	257 
569	61 
570	82 
571	183 
572	59 
573	256 
574	11 
575	209 
576	245 
577	142 
578	23 
579	262 
580	225 
581	6 
582	38 
583	242 
584	288 
585	76 
586	146 
587	156 
588	104 
589	166 
590	230 
591	262 
592	53 
593	215 
594	40 
595	137 
596	209 
597	191 
598	288 
599	297 
600	183 
601	284 
602	71 
603	212 
604	47 
605	164 
606	12 
607	100 
608	98 
609	41 
610	185 
611	257 
612	206 
613	23 
614	213 
615	95 
616	45 
617	228 
618	45 
619	46 
620	239 
621	303 
622	267 
623	75 
624	255 
625	284 
626	184 
627	166 
628	26 
629	22 
630	288 
631	146 
632	241 
633	52 
634	217 
635	253 
636	165 
637	137 
638	199 
639	42 
640	4 
641	123 
642	196 
643	203 
644	160 
645	17 
646	127 
647	243 
648	23 
649	91 
650	136 
651	68 
652	5 
653	148 
654	275 
655	9 
656	254 
657	240 
658	175 
659	139 
660	222 
661	124 
662	111 
663	187 
664	232 
665	248 
666	245 
667	20 
668	20 
669	42 
670	45 
671	82 
672	107 
673	214 
674	302 
675	116 
676	4 
677	140 
678	55 
679	101 
680	231 
681	5 
682	119 
683	171 
684	82 
685	55 
686	141 
687	221 
688	302 
689	204 
690	169 
691	150 
692	192 
693	86 
694	230 
695	199 
696	197 
697	158 
698	256 
699	149 
700	295 
701	214 
702	89 
703	110 
704	31 
705	249 
706	68 
707	228 
708	5 
709	56 
710	236 
711	105 
712	141 
713	89 
714	113 
715	126 
716	150 
717	57 
718	218 
719	157 
720	92 
721	11 
722	58 
723	218 
724	301 
725	151 
726	285 
727	172 
728	146 
729	129 
730	102 
731	72 
732	75 
733	182 
734	25 
735	39 
736	169 
737	3 
738	238 
739	212 
740	60 
741	70 
742	232 
743	178 
744	129 
745	20 
746	118 
747	289 
748	262 
749	182 
750	187 
751	186 
752	277 
753	254 
754	141 
755	266 
756	119 
757	52 
758	54 
759	190 
760	166 
761	125 
762	32 
763	60 
764	161 
765	121 
766	69 
767	140 
768	143 
769	201 
770	163 
771	254 
772	233 
773	160 
774	128 
775	197 
776	148 
777	24 
778	28 
779	21 
780	210 
781	250 
782	66 
783	160 
784	54 
785	74 
786	286 
787	201 
788	229 
789	279 
790	4 
791	67 
792	292 
793	294 
794	131 
795	293 
796	105 
797	62 
798	200 
799	253 
800	108 
801	50 
802	208 
803	180 
804	258 
805	46 
806	163 
807	287 
808	126 
809	275 
810	260 
811	60 
812	133 
813	126 
814	19 
815	130 
816	159 
817	263 
818	146 
819	83 
820	46 
821	258 
822	94 
823	102 
824	191 
825	97 
826	46 
827	104 
828	236 
829	12 
830	37 
831	278 
832	199 
833	191 
834	77 
835	200 
836	128 
837	206 
838	105 
839	29 
840	231 
841	9 
842	173 
843	99 
844	226 
845	154 
846	45 
847	164 
848	139 
849	210 
850	241 
851	254 
852	141 
853	193 
854	164 
855	45 
856	85 
857	215 
858	257 
859	237 
860	229 
861	138 
862	242 
863	55 
864	179 
865	27 
866	243 
867	61 
868	54 
869	22 
870	66 
871	172 
872	251 
873	254 
874	192 
875	22 
876	134 
877	76 
878	205 
879	85 
880	180 
881	285 
882	172 
883	18 
884	49 
885	249 
886	173 
887	202 
888	185 
889	116 
890	154 
891	178 
892	98 
893	56 
894	105 
895	44 
896	286 
897	95 
898	132 
899	109 
900	229 
901	153 
902	23 
903	117 
904	170 
905	103 
906	48 
907	4 
908	16 
909	17 
910	116 
911	231 
912	210 
913	176 
914	210 
915	271 
916	13 
917	270 
918	188 
919	290 
920	214 
921	288 
922	191 
923	114 
924	197 
925	213 
926	21 
927	103 
928	223 
929	117 
930	199 
931	197 
932	135 
933	142 
934	2 
935	273 
936	218 
937	291 
938	113 
939	3 
940	186 
941	290 
942	200 
943	39 
944	182 
945	214 
946	230 
947	25 
948	190 
949	149 
950	255 
951	249 
952	105 
953	174 
954	101 
955	164 
956	166 
957	7 
958	131 
959	293 
960	303 
961	222 
962	301 
963	241 
964	68 
965	233 
966	13 
967	132 
968	293 
969	120 
970	114 
971	48 
972	271 
973	245 
974	52 
975	209 
976	303 
977	48 
978	256 
979	273 
980	207 
981	222 
982	148 
983	178 
984	245 
985	169 
986	185 
987	134 
988	48 
989	42 
990	56 
991	252 
992	44 
993	242 
994	33 
995	156 
996	65 
997	145 
998	209 
999	142 
1000	191 
1001	156 
1002	117 
1003	74 
1004	27 
1005	52 
1006	107 
1007	301 
1008	164 
1009	234 
1010	139 
1011	207 
1012	84 
1013	290 
1014	161 
1015	255 
1016	184 
1017	204 
1018	76 
1019	87 
1020	233 
1021	102 
1022	283 
1023	183 
1024	102 
1025	82 
1026	244 
1027	5 
1028	85 
1029	288 
1030	152 
1031	124 
1032	87 
1033	274 
1034	266 
1035	33 
1036	40 
1037	34 
1038	189 
1039	239 
1040	153 
1041	70 
1042	26 
1043	165 
1044	52 
1045	55 
1046	133 
1047	294 
1048	240 
1049	113 
1050	272 
1051	113 
1052	245 
1053	248 
1054	122 
1055	122 
1056	272 
1057	87 
1058	27 
1059	133 
1060	162 
1061	255 
1062	277 
1063	285 
1064	48 
1065	4 
1066	66 
1067	194 
1068	256 
1069	149 
1070	46 
1071	94 
1072	194 
1073	232 
1074	30 
1075	39 
1076	35 
1077	228 
1078	29 
1079	168 
1080	106 
1081	53 
1082	296 
1083	220 
1084	83 
1085	104 
1086	249 
1087	20 
1088	249 
1089	257 
1090	51 
1091	240 
1092	151 
1093	66 
1094	237 
1095	107 
1096	102 
1097	149 
1098	164 
1099	88 
1100	25 
1101	99 
1102	29 
1103	232 
1104	173 
1105	256 
1106	9 
1107	166 
1108	292 
1109	280 
1110	99 
1111	159 
1112	149 
1113	135 
1114	226 
1115	204 
1116	186 
1117	77 
1118	149 
1119	185 
1120	115 
1121	273 
1122	21 
1123	251 
1124	97 
1125	2 
1126	193 
1127	244 
1128	186 
1129	283 
1130	283 
1131	199 
1132	80 
1133	166 
1134	194 
1135	165 
1136	232 
1137	148 
1138	283 
1139	41 
1140	103 
1141	32 
1142	235 
1143	132 
1144	30 
1145	72 
1146	166 
1147	228 
1148	14 
1149	2 
1150	99 
1151	101 
1152	163 
1153	241 
1154	217 
1155	236 
1156	234 
1157	277 
1158	289 
1159	53 
1160	134 
1161	150 
1162	69 
1163	53 
1164	218 
1165	198 
1166	13 
1167	271 
1168	122 
1169	45 
1170	149 
1171	189 
1172	83 
1173	252 
1174	105 
1175	158 
1176	294 
1177	14 
1178	209 
1179	105 
1180	76 
1181	266 
1182	223 
1183	132 
1184	263 
1185	153 
1186	230 
1187	126 
1188	103 
1189	76 
1190	266 
1191	252 
1192	201 
1193	100 
1194	168 
1195	41 
1196	191 
1197	209 
1198	233 
1199	180 
1200	151 
1201	158 
1202	24 
1203	189 
1204	23 
1205	55 
1206	125 
1207	217 
1208	72 
1209	59 
1210	226 
1211	178 
1212	22 
1213	165 
1214	30 
1215	205 
1216	98 
1217	1 
1218	235 
1219	96 
1220	79 
1221	172 
1222	190 
1223	61 
1224	302 
1225	9 
1226	246 
1227	198 
1228	43 
1229	220 
1230	113 
1231	75 
1232	27 
1233	263 
1234	98 
1235	12 
1236	177 
1237	214 
1238	288 
1239	228 
1240	40 
1241	233 
1242	230 
1243	64 
1244	146 
1245	84 
1246	33 
1247	278 
1248	30 
1249	61 
1250	300 
1251	110 
1252	141 
1253	303 
1254	214 
1255	225 
1256	40 
1257	169 
1258	236 
1259	295 
1260	24 
1261	49 
1262	101 
1263	300 
1264	197 
1265	21 
1266	225 
1267	229 
1268	87 
1269	51 
1270	289 
1271	235 
1272	74 
1273	204 
1274	262 
1275	80 
1276	56 
1277	288 
1278	276 
1279	42 
1280	169 
1281	41 
1282	38 
1283	65 
1284	217 
1285	128 
1286	296 
1287	72 
1288	207 
1289	196 
1290	196 
1291	203 
1292	63 
1293	237 
1294	253 
1295	14 
1296	135 
1297	297 
1298	181 
1299	303 
1300	244 
1301	258 
1302	209 
1303	188 
1304	6 
1305	209 
1306	139 
1307	296 
1308	240 
1309	3 
1310	182 
1311	40 
1312	294 
1313	129 
1314	221 
1315	8 
1316	56 
1317	123 
1318	64 
1319	48 
1320	224 
1321	168 
1322	130 
1323	143 
1324	116 
1325	142 
1326	26 
1327	92 
1328	241 
1329	238 
1330	133 
1331	156 
1332	200 
1333	262 
1334	293 
1335	198 
1336	59 
1337	234 
1338	233 
1339	127 
1340	57 
1341	11 
1342	185 
1343	191 
1344	80 
1345	60 
1346	109 
1347	278 
1348	11 
1349	102 
1350	61 
1351	182 
1352	58 
1353	220 
1354	95 
1355	301 
1356	142 
1357	225 
1358	2 
1359	175 
1360	215 
1361	212 
1362	219 
1363	172 
1364	115 
1365	106 
1366	101 
1367	35 
1368	84 
1369	243 
1370	201 
1371	176 
1372	12 
1373	150 
1374	136 
1375	33 
1376	120 
1377	184 
1378	101 
1379	266 
1380	117 
1381	97 
1382	195 
1383	39 
1384	163 
1385	29 
1386	217 
1387	224 
1388	31 
1389	216 
1390	107 
1391	27 
1392	293 
1393	125 
1394	189 
1395	106 
1396	186 
1397	134 
1398	151 
1399	107 
1400	190 
1401	107 
1402	174 
1403	161 
1404	178 
1405	268 
1406	133 
1407	293 
1408	254 
1409	209 
1410	106 
1411	16 
1412	263 
1413	273 
1414	163 
1415	86 
1416	179 
1417	82 
1418	271 
1419	298 
1420	209 
1421	87 
1422	49 
1423	231 
1424	165 
1425	141 
1426	206 
1427	46 
1428	52 
1429	122 
1430	244 
1431	165 
1432	88 
1433	65 
1434	226 
1435	11 
1436	82 
1437	145 
1438	64 
1439	272 
1440	73 
1441	116 
1442	233 
1443	33 
1444	170 
1445	138 
1446	106 
1447	260 
1448	28 
1449	41 
1450	194 
1451	155 
1452	196 
1453	96 
1454	68 
1455	126 
1456	130 
1457	301 
1458	73 
1459	7 
1460	92 
1461	87 
1462	51 
1463	278 
1464	295 
1465	20 
1466	21 
1467	286 
1468	291 
1469	212 
1470	122 
1471	127 
1472	30 
1473	103 
1474	198 
1475	260 
1476	16 
1477	255 
1478	42 
1479	76 
1480	51 
1481	87 
1482	179 
1483	23 
1484	248 
1485	230 
1486	107 
1487	266 
1488	184 
1489	177 
1490	198 
1491	260 
1492	111 
1493	78 
1494	252 
1495	241 
1496	45 
1497	40 
1498	206 
1499	222 
1500	107 
1501	2 
1502	216 
1503	27 
1504	205 
1505	214 
1506	126 
1507	105 
1508	66 
1509	65 
1510	130 
1511	55 
1512	229 
1513	252 
1514	81 
1515	12 
1516	20 
1517	62 
1518	88 
1519	27 
1520	197 
1521	91 
1522	63 
1523	243 
1524	218 
1525	290 
1526	103 
1527	203 
1528	236 
1529	210 
1530	59 
1531	93 
1532	117 
1533	286 
1534	150 
1535	134 
1536	290 
1537	87 
1538	121 
1539	161 
1540	171 
1541	201 
1542	143 
1543	68 
1544	271 
1545	60 
1546	132 
1547	131 
1548	303 
1549	198 
1550	65 
1551	215 
1552	184 
1553	226 
1554	34 
1555	191 
1556	119 
1557	244 
1558	128 
1559	120 
1560	225 
1561	148 
1562	161 
1563	46 
1564	221 
1565	30 
1566	24 
1567	46 
1568	166 
1569	229 
1570	37 
1571	49 
1572	294 
1573	149 
1574	193 
1575	147 
1576	39 
1577	245 
1578	114 
1579	7 
1580	146 
1581	141 
1582	235 
1583	209 
1584	13 
1585	58 
1586	116 
1587	296 
1588	71 
1589	40 
1590	216 
1591	32 
1592	45 
1593	84 
1594	25 
1595	13 
1596	171 
1597	229 
1598	185 
1599	24 
1600	255 
1601	1 
1602	205 
1603	133 
1604	79 
1605	145 
1606	118 
1607	205 
1608	152 
1609	251 
1610	82 
1611	151 
1612	139 
1613	120 
1614	71 
1615	104 
1616	270 
1617	107 
1618	225 
1619	82 
1620	185 
1621	284 
1622	293 
1623	124 
1624	17 
1625	31 
1626	8 
1627	160 
1628	205 
1629	41 
1630	260 
1631	64 
1632	248 
1633	110 
1634	252 
1635	284 
1636	168 
1637	290 
1638	17 
1639	191 
1640	134 
1641	253 
1642	22 
1643	89 
1644	52 
1645	88 
1646	161 
1647	214 
1648	253 
1649	96 
1650	98 
1651	23 
1652	129 
1653	17 
1654	224 
1655	275 
1656	144 
1657	283 
1658	246 
1659	40 
1660	118 
1661	292 
1662	160 
1663	187 
1664	136 
1665	54 
1666	58 
1667	51 
1668	181 
1669	169 
1670	225 
1671	93 
1672	248 
1673	33 
1674	195 
1675	153 
1676	79 
1677	254 
1678	72 
1679	124 
1680	134 
1681	84 
1682	133 
1683	146 
1684	157 
1685	81 
1686	303 
1687	26 
1688	84 
1689	118 
1690	257 
1691	64 
1692	67 
1693	296 
1694	107 
1695	144 
1696	288 
1697	268 
1698	138 
1699	80 
1700	28 
1701	8 
1702	302 
1703	256 
1704	23 
1705	263 
1706	191 
1707	213 
1708	143 
1709	88 
1710	168 
1711	297 
1712	90 
1713	280 
1714	169 
1715	112 
1716	46 
1717	192 
1718	298 
1719	36 
1720	43 
1721	104 
1722	14 
1723	104 
1724	57 
1725	280 
1726	225 
1727	180 
1728	277 
1729	133 
1730	3 
1731	55 
1732	120 
1733	225 
1734	39 
1735	35 
1736	92 
1737	262 
1738	224 
1739	240 
1740	112 
1741	173 
1742	118 
1743	263 
1744	294 
1745	268 
1746	268 
1747	31 
1748	3 
1749	32 
1750	80 
1751	54 
1752	258 
1753	151 
1754	266 
1755	170 
1756	286 
1757	39 
1758	197 
1759	97 
1760	81 
1761	299 
1762	197 
1763	94 
1764	144 
1765	220 
1766	196 
1767	186 
1768	194 
1769	213 
1770	146 
1771	71 
1772	258 
1773	215 
1774	206 
1775	33 
1776	65 
1777	125 
1778	32 
1779	217 
1780	86 
1781	89 
1782	230 
1783	168 
1784	220 
1785	60 
1786	281 
1787	184 
1788	226 
1789	120 
1790	132 
1791	35 
1792	44 
1793	29 
1794	1 
1795	103 
1796	156 
1797	121 
1798	59 
1799	260 
1800	280 
1801	249 
1802	255 
1803	10 
1804	173 
1805	92 
1806	302 
1807	186 
1808	3 
1809	15 
1810	299 
1811	129 
1812	134 
1813	296 
1814	86 
1815	172 
1816	230 
1817	260 
1818	42 
1819	281 
1820	173 
1821	276 
1822	115 
1823	122 
1824	146 
1825	149 
1826	287 
1827	83 
1828	142 
1829	61 
1830	97 
1831	70 
1832	87 
1833	4 
1834	61 
1835	95 
1836	254 
1837	273 
1838	214 
1839	86 
1840	277 
1841	123 
1842	171 
1843	83 
1844	125 
1845	12 
1846	158 
1847	187 
1848	239 
1849	119 
1850	177 
1851	85 
1852	139 
1853	188 
1854	155 
1855	104 
1856	58 
1857	289 
1858	98 
1859	22 
1860	258 
1861	168 
1862	284 
1863	254 
1864	239 
1865	156 
1866	232 
1867	216 
1868	47 
1869	58 
1870	171 
1871	196 
1872	102 
1873	262 
1874	17 
1875	120 
1876	69 
1877	183 
1878	119 
1879	50 
1880	226 
1881	147 
1882	228 
1883	150 
1884	46 
1885	108 
1886	228 
1887	52 
1888	58 
1889	124 
1890	109 
1891	243 
1892	213 
1893	230 
1894	290 
1895	113 
1896	230 
1897	29 
1898	280 
1899	56 
1900	270 
1901	279 
1902	261 
1903	70 
1904	90 
1905	225 
1906	248 
1907	129 
1908	225 
1909	145 
1910	303 
1911	230 
1912	155 
1913	285 
1914	78 
1915	120 
1916	61 
1917	174 
1918	190 
1919	32 
1920	162 
1921	285 
1922	78 
1923	240 
1924	229 
1925	232 
1926	56 
1927	231 
1928	159 
1929	303 
1930	256 
1931	2 
1932	175 
1933	34 
1934	221 
1935	266 
1936	296 
1937	207 
1938	39 
1939	284 
1940	65 
1941	136 
1942	128 
1943	147 
1944	95 
1945	113 
1946	85 
1947	300 
1948	151 
1949	296 
1950	235 
1951	133 
1952	177 
1953	39 
1954	141 
1955	80 
1956	274 
1957	4 
1958	146 
1959	3 
1960	107 
1961	289 
1962	45 
1963	241 
1964	169 
1965	250 
1966	239 
1967	177 
1968	165 
1969	210 
1970	258 
1971	291 
1972	148 
1973	111 
1974	233 
1975	141 
1976	84 
1977	214 
1978	283 
1979	88 
1980	69 
1981	24 
1982	26 
1983	92 
1984	217 
1985	244 
1986	290 
1987	230 
1988	142 
1989	177 
1990	151 
1991	102 
1992	303 
1993	127 
1994	151 
1995	139 
1996	172 
1997	166 
1998	271 
1999	71 
2000	27 
2001	152 
2002	212 
2003	92 
2004	8 
2005	175 
2006	2 
2007	159 
2008	168 
2009	178 
2010	63 
2011	234 
2012	149 
2013	288 
2014	57 
2015	92 
2016	249 
2017	207 
2018	101 
2019	222 
2020	89 
2021	74 
2022	15 
2023	253 
2024	110 
2025	16 
2026	284 
2027	302 
2028	141 
2029	153 
2030	208 
2031	295 
2032	258 
2033	33 
2034	207 
2035	287 
2036	126 
2037	216 
2038	253 
2039	288 
2040	118 
2041	217 
2042	269 
2043	171 
2044	221 
2045	38 
2046	209 
2047	168 
2048	44 
2049	294 
2050	255 
2051	139 
2052	221 
2053	281 
2054	127 
2055	126 
2056	216 
2057	234 
2058	78 
2059	222 
2060	221 
2061	148 
2062	159 
2063	195 
2064	241 
2065	51 
2066	301 
2067	224 
2068	206 
2069	29 
2070	5 
2071	193 
2072	253 
2073	291 
2074	183 
2075	302 
2076	177 
2077	186 
2078	302 
2079	13 
2080	210 
2081	295 
2082	238 
2083	148 
2084	183 
2085	240 
2086	104 
2087	67 
2088	151 
2089	44 
2090	259 
2091	227 
2092	285 
2093	169 
2094	164 
2095	102 
2096	214 
2097	255 
2098	6 
2099	214 
2100	253 
2101	221 
2102	50 
2103	263 
2104	87 
2105	257 
2106	125 
2107	144 
2108	82 
2109	100 
2110	166 
2111	250 
2112	84 
2113	218 
2114	154 
2115	188 
2116	254 
2117	134 
2118	249 
2119	1 
2120	244 
2121	2 
2122	6 
2123	183 
2124	77 
2125	179 
2126	262 
2127	198 
2128	149 
2129	51 
2130	107 
2131	90 
2132	247 
2133	272 
2134	104 
2135	64 
2136	14 
2137	39 
2138	256 
2139	138 
2140	249 
2141	265 
2142	256 
2143	273 
2144	66 
2145	64 
2146	244 
2147	115 
2148	298 
2149	172 
2150	287 
2151	48 
2152	220 
2153	300 
2154	70 
2155	134 
2156	248 
2157	83 
2158	234 
2159	150 
2160	188 
2161	210 
2162	249 
2163	249 
2164	87 
2165	244 
2166	135 
2167	53 
2168	91 
2169	141 
2170	241 
2171	115 
2172	24 
2173	26 
2174	303 
2175	255 
2176	102 
2177	217 
2178	23 
2179	119 
2180	26 
2181	72 
2182	276 
2183	210 
2184	255 
2185	141 
2186	76 
2187	266 
2188	240 
2189	186 
2190	134 
2191	9 
2192	84 
2193	165 
2194	217 
2195	72 
2196	70 
2197	134 
2198	247 
2199	4 
2200	201 
2201	136 
2202	3 
2203	78 
2204	52 
2205	289 
2206	72 
2207	17 
2208	264 
2209	280 
2210	207 
2211	240 
2212	202 
2213	287 
2214	158 
2215	220 
2216	80 
2217	272 
2218	51 
2219	189 
2220	7 
2221	112 
2222	93 
2223	52 
2224	158 
2225	301 
2226	283 
2227	238 
2228	152 
2229	279 
2230	19 
2231	175 
2232	278 
2233	268 
2234	111 
2235	112 
2236	262 
2237	111 
2238	300 
2239	19 
2240	196 
2241	91 
2242	57 
2243	111 
2244	167 
2245	253 
2246	32 
2247	295 
2248	251 
2249	285 
2250	146 
2251	34 
2252	138 
2253	17 
2254	162 
2255	290 
2256	138 
2257	28 
2258	39 
2259	58 
2260	96 
2261	58 
2262	8 
2263	97 
2264	56 
2265	112 
2266	188 
2267	29 
2268	140 
2269	146 
2270	51 
2271	262 
2272	59 
2273	98 
2274	80 
2275	16 
2276	246 
2277	32 
2278	245 
2279	54 
2280	28 
2281	162 
2282	132 
2283	83 
2284	129 
2285	241 
2286	300 
2287	153 
2288	1 
2289	54 
2290	67 
2291	59 
2292	99 
2293	93 
2294	108 
2295	284 
2296	25 
2297	215 
2298	116 
2299	303 
2300	64 
2301	112 
2302	83 
2303	214 
2304	283 
2305	21 
2306	13 
2307	250 
2308	125 
2309	242 
2310	197 
2311	42 
2312	111 
2313	189 
2314	210 
2315	3 
2316	20 
2317	192 
2318	125 
2319	303 
2320	119 
2321	193 
2322	70 
2323	238 
2324	107 
2325	65 
2326	74 
2327	139 
2328	273 
2329	96 
2330	111 
2331	281 
2332	34 
2333	64 
2334	184 
2335	187 
2336	186 
2337	127 
2338	132 
2339	13 
2340	200 
2341	142 
2342	183 
2343	195 
2344	151 
2345	76 
2346	164 
2347	245 
2348	267 
2349	168 
2350	38 
2351	138 
2352	9 
2353	88 
2354	11 
2355	104 
2356	114 
2357	253 
2358	21 
2359	57 
2360	300 
2361	101 
2362	279 
2363	239 
2364	136 
2365	110 
2366	167 
2367	33 
2368	82 
2369	261 
2370	260 
2371	249 
2372	239 
2373	191 
2374	116 
2375	207 
2376	97 
2377	14 
2378	18 
2379	279 
2380	197 
2381	12 
2382	125 
2383	273 
2384	292 
2385	21 
2386	203 
2387	51 
2388	266 
2389	134 
2390	298 
2391	83 
2392	100 
2393	28 
2394	78 
2395	282 
2396	126 
2397	3 
2398	200 
2399	51 
2400	235 
2401	186 
2402	168 
2403	72 
2404	225 
2405	205 
2406	293 
2407	285 
2408	202 
2409	253 
2410	110 
2411	262 
2412	229 
2413	40 
2414	248 
2415	162 
2416	98 
2417	133 
2418	183 
2419	153 
2420	257 
2421	46 
2422	113 
2423	195 
2424	118 
2425	120 
2426	191 
2427	280 
2428	75 
2429	215 
2430	300 
2431	87 
2432	252 
2433	40 
2434	123 
2435	4 
2436	173 
2437	109 
2438	252 
2439	191 
2440	80 
2441	278 
2442	89 
2443	268 
2444	198 
2445	126 
2446	289 
2447	235 
2448	249 
2449	227 
2450	214 
2451	249 
2452	234 
2453	203 
2454	238 
2455	9 
2456	2 
2457	169 
2458	98 
2459	234 
2460	58 
2461	70 
2462	221 
2463	298 
2464	267 
2465	174 
2466	196 
2467	228 
2468	244 
2469	168 
2470	69 
2471	118 
2472	47 
2473	148 
2474	195 
2475	197 
2476	135 
2477	101 
2478	196 
2479	198 
2480	25 
2481	133 
2482	278 
2483	274 
2484	102 
2485	271 
2486	106 
2487	284 
2488	180 
2489	55 
2490	266 
2491	53 
2492	82 
2493	141 
2494	91 
2495	43 
2496	106 
2497	51 
2498	93 
2499	207 
