18	6385
18	6832
18	6947
18	7675
18	7995
18	9699
18	9806
19	1263
19	2380
19	3165
19	3815
19	6143
19	6436
19	7533
19	7742
19	7815
19	7877
19	8282
19	8863
20	278
20	3419
20	4399
20	5613
20	7529
20	7869
20	8218
20	8426
20	8847
20	8853
20	9484
20	9789
21	272
21	1160
21	1680
21	2455
21	4794
21	5731
21	7074
21	7085
21	7657
21	8004
21	9406
21	9808
22	2588
22	2729
22	6502
22	7075
22	8200
22	8447
22	8987
22	9022
22	9246
22	9271
22	9547
22	9898
23	4867
23	5341
23	5800
23	6424
23	6524
23	6654
23	6909
23	7513
23	8118
23	8894
23	9405
23	9720
24	200
24	2438
24	5225
24	5376
24	6680
24	8238
24	8560
24	8706
24	8994
24	8997
24	9475
24	9488
25	656
25	1540
25	5631
25	7007
25	7163
25	7610
25	7628
25	8583
25	8888
25	9456
25	9780
25	9803
26	1005
26	4688
26	5888
26	6885
26	7658
26	8077
26	8323
26	9012
26	9077
26	9127
26	9458
26	9655
27	1060
27	1703
27	4882
27	6517
27	6710
27	7435
27	7814
27	8193
27	8247
27	8886
27	9080
27	9929
28	1671
28	3265
28	5278
28	7311
28	7348
28	7465
28	8689
28	8942
28	9477
28	9520
28	9656
28	9817
29	568
29	2105
29	2734
29	3293
29	5044
29	5426
29	5553
29	5884
29	7233
29	9164
29	9734
29	9980
30	1056
30	3112
30	3684
30	4331
30	5849
30	7107
30	7328
30	7862
30	7910
30	8197
30	9597
30	9974
31	344
31	1651
31	3675
31	5126
31	5923
31	6206
31	7063
31	7478
31	7984
31	9542
31	9553
31	9615
32	174
32	1614
32	2152
32	2997
32	4125
32	5316
32	5407
32	6633
32	8247
32	8457
32	9031
32	9775
33	2572
33	5211
33	5586
33	6361
33	6764
33	7272
33	8618
33	8821
33	9057
33	9424
33	9450
33	9480
34	566
34	3061
34	3626
34	4297
34	5623
34	7423
34	8154
34	8753
34	8884
34	9404
34	9430
34	9533
35	2718
35	3275
35	4389
35	4934
35	4952
35	5591
35	5799
35	6201
35	6351
35	7071
35	7270
35	7760
36	564
36	1224
36	2154
36	3305
36	6590
36	7221
36	8152
36	8597
36	8636
36	9693
36	9896
36	9965
37	1735
37	2177
37	2632
37	3636
37	4596
37	6906
37	7127
37	7258
37	7414
37	7464
37	9122
37	9912
38	3840
38	4732
38	5580
38	6033
38	8007
38	8171
38	8179
38	8252
38	8822
38	9232
38	9673
38	9900
39	3489
39	6028
39	6255
39	7875
39	8379
39	8515
39	8628
39	8719
39	8748
39	9487
39	9831
39	9921
40	135
40	225
40	1586
40	2398
40	3200
40	3215
40	3228
40	3837
40	5829
40	7923
40	8313
40	8876
41	414
41	1077
41	1442
41	3167
41	3184
41	4501
41	6063
41	8008
41	8246
41	9517
41	9560
41	9885
42	1657
42	3802
42	5032
42	5125
42	6344
42	6817
42	7179
42	8504
42	9075
42	9664
42	9764
42	9811
43	511
43	876
43	1640
43	2155
43	2389
43	4441
43	7085
43	7102
43	7430
43	8356
43	8899
43	9021
44	1028
44	2637
44	2661
44	3644
44	5855
44	7393
44	8437
44	8524
44	9137
44	9812
44	9819
44	9852
45	2060
45	3208
45	3546
45	7264
45	7297
45	7533
45	7720
45	8261
45	8488
45	8846
45	9918
45	9920
46	2199
46	2506
46	2529
46	4095
46	4123
46	6750
46	7294
46	8259
46	8589
46	8730
46	9342
46	9780
47	484
47	1667
47	2177
47	3268
47	3835
47	5886
47	5982
47	7031
47	7423
47	8154
47	8540
47	9430
48	1034
48	1242
48	1896
48	2682
48	3835
48	5517
48	6826
48	7749
48	7982
48	7994
48	8937
48	9707
49	1136
49	4737
49	5816
49	6166
49	6739
49	7253
49	8003
49	8215
49	8747
49	9745
49	9762
49	9838
50	1429
50	2828
50	2964
50	4596
50	4760
50	5895
50	6539
50	7127
50	7409
50	7943
50	9616
50	9986
51	3385
51	3451
51	4491
51	4704
51	4798
51	7009
51	7590
51	8044
51	8053
51	9040
51	9595
51	9698
52	912
52	2080
52	3500
52	5476
52	6847
52	7275
52	7965
52	7995
52	9008
52	9258
52	9806
52	9837
53	4693
53	5233
53	5820
53	5826
53	6480
53	6815
53	7856
53	7933
53	8641
53	8968
53	9064
53	9557
54	197
54	3643
54	3644
54	3653
54	3973
54	7333
54	8211
54	8725
54	9059
54	9322
54	9652
54	9901
55	728
55	1353
55	2681
55	4865
55	4991
55	5168
55	5305
55	5312
55	7198
55	8424
55	8733
55	9681
56	134
56	1800
56	2828
56	3355
56	4405
56	4890
56	6722
56	6780
56	6816
56	7073
56	7941
56	9710
57	295
57	2054
57	3101
57	4488
57	4606
57	5267
57	7431
57	8709
57	8867
57	9205
57	9385
57	9755
58	4577
58	5554
58	5861
58	6564
58	7162
58	7914
58	7990
58	9191
58	9321
58	9613
58	9718
58	9919
59	1078
59	2545
59	3908
59	4220
59	5372
59	5501
59	6045
59	8076
59	8908
59	9242
59	9410
59	9602
60	554
60	934
60	6829
60	7097
60	7157
60	8567
60	8697
60	9448
60	9468
60	9783
60	9791
60	9927
61	260
61	1368
61	6039
61	7837
61	7925
61	8209
61	8225
61	8625
61	8663
61	9064
61	9148
61	9580
62	671
62	1417
62	3264
62	4237
62	5068
62	6945
62	7593
62	7886
62	9178
62	9226
62	9564
62	9708
63	925
63	4618
63	4751
63	5109
63	5253
63	5485
63	6129
63	6710
63	6979
63	7937
63	9383
63	9520
64	3246
64	3594
64	5087
64	5628
64	6352
64	6371
64	7017
64	8087
64	8381
64	8864
64	9636
64	9830
65	6167
65	6458
65	6585
65	7117
65	7503
65	7623
65	8283
65	8600
65	9086
65	9742
65	9766
65	9995
66	2618
66	2984
66	3831
66	4501
66	5704
66	7194
66	8095
66	8722
66	8948
66	9076
66	9823
66	9922
67	94
67	552
67	2269
67	3450
67	4258
67	6006
67	6909
67	7761
67	7895
67	8371
67	9098
67	9251
68	1697
68	1801
68	2163
68	2706
68	2983
68	3194
68	5198
68	5273
68	6643
68	7819
68	8015
68	8030
69	643
69	888
69	2628
69	4568
69	5807
69	6177
69	7944
69	8462
69	8934
69	9225
69	9798
69	9954
70	2472
70	3905
70	4460
70	6122
70	6434
70	6786
70	6968
70	7479
70	7849
70	7909
70	8206
70	9451
71	298
71	1128
71	5285
71	5912
71	6914
71	7473
71	8344
71	8386
71	8736
71	8770
71	9341
71	9604
72	172
72	1185
72	2416
72	2664
72	2833
72	4258
72	4379
72	6361
72	6917
72	7422
72	7522
72	9126
73	691
73	1588
73	2568
73	3778
73	4697
73	4889
73	4979
73	6750
73	7797
73	7871
73	8021
73	9016
74	1472
74	3925
74	4418
74	5013
74	6249
74	6512
74	6807
74	8586
74	8883
74	9167
74	9177
74	9887
75	1374
75	1442
75	5017
75	5933
75	6852
75	6911
75	7878
75	8010
75	8042
75	8591
75	9062
75	9560
76	2005
76	4478
76	4738
76	5454
76	6103
76	6325
76	7338
76	7671
76	7721
76	8492
76	9284
76	9870
77	1843
77	2391
77	2714
77	5331
77	6899
77	7098
77	7790
77	8521
77	8548
77	9239
77	9833
77	9947
78	86
78	1546
78	4401
78	5445
78	6513
78	7126
78	8482
78	8608
78	8849
78	9011
78	9050
78	9264
79	2327
79	3154
79	3222
79	3378
79	4810
79	6801
79	7003
79	7359
79	7526
79	8029
79	9454
79	9950
80	1402
80	2491
80	3649
80	3755
80	4942
80	8036
80	9144
80	9211
80	9574
80	9742
80	9766
80	9836
81	531
81	841
81	4243
81	4494
81	4983
81	6137
81	6497
81	6871
81	7314
81	8951
81	9139
81	9261
82	137
82	953
82	1143
82	3371
82	5186
82	6937
82	7949
82	8508
82	9400
82	9538
82	9792
82	9928
83	2772
83	3823
83	4052
83	4906
83	5908
83	6684
83	7826
83	8267
83	8386
83	8528
83	9005
83	9326
84	201
84	1128
84	2336
84	2634
84	3597
84	4706
84	6526
84	8242
84	8305
84	9835
84	9866
84	9895
85	690
85	1439
85	2993
85	5621
85	6961
85	7351
85	7565
85	8157
85	8565
85	8677
85	9465
85	9512
86	78
86	381
86	1790
86	3363
86	4344
86	5573
86	6657
86	7126
86	7492
86	8482
86	8608
86	9222
87	932
87	1318
87	2300
87	4924
87	5188
87	6704
87	7006
87	7011
87	7076
87	7853
87	8098
87	8586
88	1634
88	2654
88	3959
88	4294
88	4401
88	5023
88	6151
88	6646
88	6798
88	7415
88	8706
88	9638
89	2276
89	2283
89	3749
89	6173
89	7066
89	7559
89	7642
89	8051
89	8307
89	8598
89	8700
89	9278
90	866
90	1859
90	2628
90	2691
90	3198
90	3565
90	6366
90	7269
90	7801
90	8934
90	8935
90	9788
91	1887
91	2490
91	2612
91	2646
91	5213
91	5459
91	5921
91	6080
91	6981
91	7541
91	8964
91	9669
92	318
92	2540
92	3659
92	3909
92	5275
92	5411
92	5937
92	6699
92	7841
92	8458
92	9415
92	9714
93	283
93	407
93	1278
93	2084
93	2342
93	2973
93	5540
93	6272
93	6571
93	7446
93	8356
93	9616
94	67
94	818
94	2797
94	2924
94	4379
94	5403
94	6678
94	7895
94	8371
94	8649
94	9126
94	9941
95	932
95	1326
95	1545
95	2760
95	2844
95	4417
95	5755
95	5799
95	6472
95	7732
95	8532
95	8955
96	153
96	1188
96	1473
96	1795
96	3731
96	7267
96	7334
96	7428
96	7963
96	8845
96	9173
96	9436
97	597
97	1390
97	3164
97	3302
97	3491
97	3655
97	4767
97	7891
97	8017
97	8689
97	8913
97	9023
98	3248
98	4667
98	5621
98	6594
98	6881
98	8420
98	8998
98	9002
98	9018
98	9466
98	9773
98	9981
99	2937
99	3743
99	3920
99	4304
99	5661
99	5916
99	6037
99	6649
99	7273
99	8772
99	8861
99	9602
100	3649
100	3725
100	3924
100	4938
100	4957
100	5257
100	5480
100	6596
100	7649
100	8882
100	9298
100	9438
101	2113
101	3218
101	3719
101	3892
101	4197
101	5396
101	5683
101	6268
101	7002
101	8199
101	9358
101	9968
102	2589
102	4223
102	5956
102	6486
102	6788
102	6944
102	7486
102	8059
102	8849
102	9169
102	9441
102	9895
103	3700
103	4492
103	5288
103	5644
103	6040
103	7231
103	7886
103	8128
103	9116
103	9624
103	9666
103	9794
104	1465
104	3375
104	4635
104	5266
104	5412
104	6038
104	6231
104	8524
104	9624
104	9707
104	9715
104	9852
105	258
105	351
105	2962
105	4280
105	4900
105	5535
105	5588
105	6578
105	6738
105	7823
105	8222
105	8617
106	2408
106	3288
106	3839
106	5206
106	6638
106	6920
106	7676
106	7988
106	8034
106	8040
106	9571
106	9702
107	12
107	121
107	399
107	2201
107	2665
107	2917
107	3965
107	7761
107	8293
107	8632
107	8801
107	9261
108	1035
108	2575
108	5889
108	7319
108	7333
108	8284
108	8707
108	8747
108	8902
108	9063
108	9132
108	9652
109	573
109	1484
109	2007
109	3560
109	4021
109	6206
109	6820
109	7199
109	7336
109	8160
109	8683
109	9749
110	829
110	1589
110	3131
110	5475
110	6378
110	6598
110	8229
110	8514
110	8654
110	9587
110	9756
110	9878
111	1846
111	6311
111	7395
111	7622
111	7717
111	7722
111	7781
111	8275
111	8358
111	8515
111	8858
111	9363
112	3572
112	5305
112	5388
112	5968
112	7120
112	7541
112	8667
112	9013
112	9252
112	9749
112	9919
112	9926
113	915
113	3201
113	3932
113	5039
113	7050
113	7254
113	8467
113	8530
113	9223
113	9479
113	9667
113	9675
114	987
114	1791
114	1969
114	4116
114	4214
114	6480
114	6798
114	7127
114	7414
114	7461
114	9199
114	9912
115	539
115	2625
115	3513
115	3650
115	4800
115	5667
115	5735
115	6041
115	7363
115	8262
115	8463
115	8972
116	410
116	965
116	1941
116	2687
116	4124
116	4894
116	7777
116	7968
116	7980
116	8273
116	9797
116	9977
117	458
117	1456
117	2326
117	2474
117	4126
117	4414
117	6577
117	6626
117	6843
117	8777
117	8907
117	9395
118	2430
118	3543
118	4856
118	5437
118	5907
118	7515
118	8013
118	8024
118	8222
118	9275
118	9310
118	9846
119	4635
119	5084
119	6027
119	6635
119	7738
119	7949
119	8737
119	8867
119	9452
119	9576
119	9706
119	9769
120	191
120	1286
120	3110
120	3625
120	6090
120	6910
120	8320
120	9411
120	9554
120	9558
120	9792
120	9875
121	107
121	1870
121	3698
121	6399
121	6473
121	6509
121	7408
121	7545
121	7655
121	7997
121	8398
121	8801
122	225
122	4404
122	5051
122	6795
122	7024
122	7736
122	7794
122	7871
122	8106
122	8220
122	9348
122	9465
123	1478
123	2383
123	5292
123	5718
123	5885
123	6324
123	6916
123	7711
123	8105
123	9031
123	9311
123	9873
124	2535
124	3139
124	3280
124	5270
124	5306
124	6046
124	6120
124	7460
124	7753
124	8740
124	9759
124	9991
125	2657
125	3192
125	4260
125	5852
125	6494
125	7077
125	8139
125	8239
125	8693
125	8719
125	9534
125	9844
126	1347
126	2112
126	2232
126	3451
126	6308
126	6615
126	6754
126	6836
126	8481
126	8802
126	8838
126	9276
127	2515
127	4181
127	4465
127	5140
127	5615
127	6730
127	7516
127	8035
127	8781
127	9142
127	9256
127	9490
128	1024
128	1872
128	2176
128	2517
128	2832
128	3567
128	4228
128	6971
128	7575
128	8687
128	9291
128	9301
129	265
129	788
129	1998
129	2925
129	3810
129	3928
129	4378
129	5124
129	5664
129	6379
129	7259
129	9855
130	403
130	1004
130	1539
130	2688
130	2748
130	5992
130	6363
130	6686
130	6790
130	8045
130	9815
130	9833
131	958
131	1547
131	2255
131	2842
131	3910
131	6934
131	7213
131	7507
131	8270
131	8474
131	8892
131	8959
132	2696
132	2823
132	4761
132	5149
132	5792
132	6468
132	6653
132	6871
132	7477
132	7971
132	8840
132	8889
133	245
133	2413
133	2658
133	2700
133	5715
133	5893
133	7025
133	7861
133	8685
133	9195
133	9354
133	9923
134	56
134	4851
134	5046
134	7426
134	7961
134	8040
134	8735
134	9312
134	9613
134	9703
134	9718
134	9919
135	40
135	3502
135	3837
135	5094
135	5678
135	6982
135	7222
135	8313
135	8326
135	8400
135	8680
135	8965
136	137
136	794
136	3181
136	5062
136	6396
136	6729
136	6873
136	6934
136	8270
136	8892
136	8959
136	9470
137	82
137	136
137	1725
137	2689
137	2896
137	4269
137	4468
137	6343
137	7727
137	8018
137	9397
137	9928
138	16
138	916
138	2950
138	4511
138	7786
138	8426
138	8885
138	9213
138	9277
138	9420
138	9636
138	9778
139	227
139	824
139	849
139	2726
139	5448
139	8167
139	8554
139	8605
139	8694
139	8716
139	9043
139	9145
140	1158
140	2504
140	4378
140	4614
140	6152
140	7357
140	7899
140	8620
140	9112
140	9144
140	9924
140	9945
141	4399
141	4986
141	5898
141	7333
141	7773
141	7896
141	8092
141	8604
141	9004
141	9510
141	9619
141	9791
142	4612
142	5474
142	5722
142	6531
142	7797
142	7865
142	8425
142	8555
142	8567
142	9413
142	9448
142	9791
143	945
143	2460
143	3159
143	3411
143	5632
143	5814
143	6231
143	7034
143	7936
143	8058
143	9615
143	9708
144	291
144	362
144	2565
144	3186
144	3525
144	6801
144	6877
144	7056
144	7655
144	7926
144	9226
144	9496
145	2801
145	3199
145	3871
145	5631
145	5961
145	7190
145	8802
145	9541
145	9813
145	9834
145	9867
145	9899
146	342
146	1552
146	3075
146	3311
146	4530
146	5716
146	5858
146	7872
146	8723
146	8794
146	8987
146	9547
147	303
147	1349
147	3934
147	4040
147	4958
147	6897
147	7101
147	7226
147	8660
147	9381
147	9611
147	9617
148	682
148	1882
148	2178
148	2245
148	5874
148	7016
148	7239
148	7588
148	8011
148	8177
148	8360
148	9285
149	1805
149	2508
149	5149
149	5516
149	5871
149	6549
149	6690
149	6945
149	7188
149	7661
149	7691
149	9455
150	2947
150	3498
150	4372
150	5301
150	5362
150	6800
150	7608
150	9427
150	9465
150	9642
150	9947
150	9981
151	1876
151	4757
151	5081
151	5090
151	7394
151	8702
151	8952
151	9566
151	9649
151	9865
151	9868
151	9893
152	1292
152	1370
152	2257
152	5212
152	7517
152	8502
152	8611
152	8689
152	8751
152	8975
152	9546
152	9676
153	96
153	3713
153	7410
153	8190
153	8299
153	8486
153	8663
153	9376
153	9603
153	9680
153	9773
153	9811
154	317
154	3792
154	4801
154	5296
154	5375
154	6010
154	6067
154	6784
154	7088
154	7279
154	7715
154	9965
155	3682
155	5797
155	6086
155	7267
155	7394
155	8507
155	8869
155	9072
155	9103
155	9114
155	9665
155	9938
156	1687
156	2173
156	2379
156	4150
156	5772
156	5923
156	6106
156	6133
156	7616
156	8955
156	8974
156	9861
157	3638
157	5181
157	5969
157	6743
157	7081
157	7138
157	7350
157	7839
157	7840
157	8346
157	8571
157	8701
158	237
158	1206
158	3081
158	4126
158	4474
158	6972
158	7749
158	7777
158	8569
158	9220
158	9626
158	9678
159	1043
159	1213
159	2538
159	6538
159	6570
159	7466
159	8386
159	9049
159	9341
159	9354
159	9553
159	9961
160	1638
160	3614
160	4274
160	5249
160	5377
160	5519
160	5642
160	5770
160	6228
160	7057
160	8334
160	9957
161	16
161	1394
161	2219
161	3059
161	3309
161	4763
161	6989
161	7422
161	7458
161	7474
161	8167
161	8788
162	242
162	722
162	1883
162	2814
162	4747
162	6146
162	7435
162	8452
162	8472
162	8795
162	9318
162	9876
163	1147
163	1365
163	1951
163	2991
163	5516
163	8177
163	8360
163	8786
163	8969
163	9486
163	9720
163	9939
164	2849
164	3385
164	4727
164	5364
164	5386
164	6001
164	7381
164	7453
164	7898
164	8312
164	8419
164	9851
165	3036
165	4743
165	5155
165	5658
165	6090
165	6825
165	6900
165	7888
165	8350
165	9324
165	9532
165	9980
166	257
166	470
166	1720
166	4142
166	4762
166	4928
166	5817
166	7879
166	8059
166	9441
166	9533
166	9895
167	334
167	599
167	2367
167	2777
167	5079
167	5504
167	6567
167	6630
167	7883
167	9432
167	9777
167	9953
168	3231
168	6944
168	7847
168	7997
168	8203
168	8416
168	8642
168	8986
168	9066
168	9478
168	9526
168	9894
169	1351
169	5538
169	7208
169	7483
169	7552
169	8247
169	8443
169	8580
169	8738
169	8783
169	9238
169	9716
170	2570
170	3126
170	6254
170	6305
170	7019
170	8489
170	8917
170	8934
170	9365
170	9635
170	9858
170	9993
171	1171
171	1327
171	3412
171	3703
171	4763
171	6989
171	7880
171	8235
171	8242
171	8330
171	9319
171	9518
172	72
172	2305
172	2928
172	3376
172	5856
172	6266
172	7532
172	8127
172	8267
172	9473
172	9514
172	9832
173	778
173	2098
173	3510
173	4792
173	5679
173	6699
173	7611
173	8014
173	8866
173	9054
173	9412
173	9590
174	32
174	1549
174	1765
174	2005
174	5108
174	5316
174	7534
174	7538
174	8169
174	8481
174	9460
174	9681
175	2458
175	2543
175	3139
175	7800
175	7864
175	8697
175	8821
175	9252
175	9293
175	9294
175	9735
175	9767
176	581
176	2731
176	3039
176	3919
176	4795
176	5267
176	5766
176	7727
176	7847
176	8754
176	8967
176	9437
177	3882
177	4364
177	6697
177	7597
177	7772
177	7893
177	8440
177	8594
177	8704
177	9096
177	9293
177	9383
178	996
178	1541
178	2002
178	6287
178	6457
178	6850
178	8427
178	8789
178	8963
178	9081
178	9162
178	9861
179	946
179	6379
179	7318
179	7626
179	8155
179	8264
179	8335
179	8712
179	8767
179	9202
179	9223
179	9660
180	966
180	1166
180	2339
180	4082
180	4538
180	5434
180	6586
180	6999
180	7827
180	9552
180	9659
180	9889
181	2237
181	2657
181	2695
181	2948
181	3227
181	3921
181	4415
181	5838
181	6400
181	7894
181	9568
181	9925
182	903
182	929
182	3895
182	4458
182	5105
182	5794
182	7333
182	7773
182	8061
182	9155
182	9229
182	9510
183	222
183	1427
183	3123
183	3908
183	5516
183	6183
183	6193
183	7014
183	7252
183	7950
183	9016
183	9626
184	4647
184	5812
184	6277
184	7402
184	7467
184	7586
184	7808
184	9130
184	9570
184	9691
184	9804
184	9831
185	2817
185	4067
185	4179
185	4821
185	7404
185	7551
185	8907
185	9297
185	9660
185	9711
185	9973
185	9996
186	1565
186	1752
186	4064
186	4679
186	4803
186	4994
186	5814
186	7851
186	9297
186	9660
186	9711
186	9996
187	1751
187	4102
187	5848
187	6289
187	6675
187	6880
187	7357
187	7823
187	8251
187	8275
187	8786
187	9329
188	3449
188	5558
188	5668
188	5882
188	6430
188	6638
188	7201
188	7702
188	7835
188	8449
188	9521
188	9948
189	3072
189	3643
189	5420
189	5845
189	7024
189	7663
189	8284
189	8713
189	8801
189	9063
189	9175
189	9322
190	329
190	1649
190	2624
190	3120
190	5626
190	7411
190	8185
190	8361
190	8904
190	8940
190	9212
190	9445
191	120
191	1286
191	1395
191	1813
191	3801
191	4251
191	7605
191	7784
191	7937
191	8938
191	9411
191	9920
192	1815
192	3292
192	4572
192	5092
192	5797
192	6882
192	7035
192	7096
192	7290
192	8725
192	9583
192	9596
193	1369
193	3259
193	5681
193	5865
193	6034
193	6329
193	6348
193	6756
193	7249
193	7670
193	8135
193	8381
194	1943
194	3655
194	5683
194	5827
194	6585
194	7668
194	8320
194	8637
194	8749
194	9215
194	9555
194	9692
195	773
195	1017
195	2949
195	3572
195	4519
195	4810
195	5216
195	8143
195	8932
195	9209
195	9703
195	9843
196	869
196	1859
196	2602
196	4586
196	5847
196	6814
196	6847
196	7866
196	8392
196	8859
196	9494
196	9618
197	54
197	203
197	377
197	1377
197	1932
197	2884
197	3343
197	4560
197	4649
197	5420
197	5731
197	7663
198	1848
198	2431
198	3723
198	7235
198	7758
198	7764
198	7807
198	8250
198	8537
198	9099
198	9179
198	9775
199	345
199	2155
199	4210
199	4732
199	5731
199	5753
199	7085
199	8333
199	8505
199	8786
199	9269
199	9492
200	24
200	473
200	2438
200	2593
200	2788
200	5225
200	5764
200	7083
200	7924
200	8668
200	9488
200	9638
201	84
201	2942
201	2969
201	4566
201	5284
201	8583
201	8978
201	9135
201	9168
201	9387
201	9698
201	9803
202	481
202	1998
202	3222
202	5431
202	5617
202	7503
202	8519
202	8818
202	9066
202	9464
202	9584
202	9750
203	197
203	1005
203	3114
203	4699
203	6815
203	7024
203	8463
203	8778
203	9121
203	9535
203	9540
203	9634
204	2006
204	4815
204	5755
204	5923
204	6148
204	6472
204	7732
204	8350
204	8773
204	8832
204	8955
204	8974
205	336
205	4454
205	5192
205	5603
205	6321
205	6619
205	7458
205	8164
205	8724
205	9192
205	9321
205	9516
206	576
206	1052
206	2347
206	4765
206	6265
206	6774
206	7643
206	7845
206	7874
206	8175
206	9457
206	9744
207	1484
207	1954
207	3964
207	4874
207	5052
207	6278
207	6347
207	7663
207	7755
207	9695
207	9726
207	9992
208	351
208	957
208	1781
208	3116
208	3964
208	4125
208	5610
208	5939
208	6649
208	8617
208	9632
208	9707
209	1433
209	2089
209	3443
209	4075
209	5162
209	5201
209	5588
209	7846
209	8093
209	8205
209	9260
209	9507
210	4152
210	5859
210	5904
210	6046
210	6226
210	8195
210	8441
210	8602
210	8796
210	8890
210	9020
210	9704
211	245
211	4902
211	6062
211	6841
211	7041
211	7621
211	7844
211	7887
211	8731
211	8817
211	9345
211	9369
212	770
212	1473
212	3660
212	5931
212	6977
212	7055
212	7868
212	7977
212	8494
212	8750
212	9097
212	9316
213	1276
213	2527
213	4817
213	4851
213	5222
213	7213
213	7476
213	8294
213	8550
213	8682
213	9376
213	9880
214	1248
214	1298
214	1893
214	2566
214	3382
214	4788
214	5001
214	6497
214	7562
214	8533
214	8586
214	9294
215	590
215	3137
215	3415
215	3719
215	5899
215	6463
215	6826
215	7458
215	7982
215	8832
215	9508
215	9780
216	2203
216	2394
216	3406
216	5369
216	6572
216	6664
216	6922
216	7040
216	7251
216	7489
216	8635
216	9166
217	2193
217	3660
217	3950
217	4734
217	5168
217	5912
217	7011
217	7777
217	8344
217	9049
217	9341
217	9961
218	4869
218	5926
218	6545
218	6925
218	7227
218	8773
218	9464
218	9467
218	9563
218	9748
218	9853
218	9987
219	3084
219	4366
219	4522
219	5277
219	5469
219	6713
219	7617
219	9232
219	9323
219	9538
219	9633
219	9867
220	5133
220	5337
220	6602
220	7375
220	7532
220	7691
220	7879
220	8267
220	8628
220	8632
220	8956
220	9514
221	742
221	945
221	1758
221	2450
221	2851
221	4281
221	5632
221	5997
221	6450
221	8073
221	9182
221	9761
222	183
222	504
222	1070
222	2386
222	2523
222	3316
222	7449
222	7460
222	7950
222	8782
222	9190
222	9233
223	3231
223	4823
223	6187
223	7847
223	8416
223	8627
223	8986
223	9310
223	9504
223	9526
223	9603
223	9655
224	1174
224	1538
224	4382
224	4553
224	5576
224	7154
224	7660
224	7717
224	7877
224	8645
224	8869
224	9877
225	40
225	122
225	671
225	1610
225	3688
225	4977
225	5574
225	7202
225	7540
225	7576
225	8142
225	8576
226	976
226	3203
226	3229
226	3729
226	4419
226	5780
226	6694
226	7455
226	7680
226	8029
226	9109
226	9988
227	139
227	1082
227	2956
227	3766
227	3963
227	5484
227	6838
227	7236
227	7253
227	7881
227	8784
227	9284
228	767
228	1148
228	2151
228	2405
228	5069
228	6916
228	7103
228	7214
228	7251
228	8497
228	9325
228	9809
229	1126
229	5101
229	5150
229	5292
229	5483
229	6887
229	7974
229	8134
229	8635
229	8713
229	9368
229	9782
230	1776
230	4831
230	5162
230	7047
230	7191
230	7288
230	7611
230	8093
230	8730
230	9133
230	9359
230	9507
231	473
231	3508
231	6033
231	6535
231	7039
231	7049
231	7560
231	8100
231	8613
231	9038
231	9078
231	9203
232	614
232	1129
232	3094
232	3137
232	5246
232	5349
232	6453
232	6956
232	8199
232	9815
232	9876
232	9934
233	2612
233	4805
233	4951
233	5312
233	5920
233	7856
233	8059
233	8268
233	8849
233	9169
233	9561
233	9895
234	1573
234	3988
234	4118
234	4320
234	5592
234	6607
234	8467
234	8492
234	8536
234	8738
234	9344
234	9956
235	2630
235	3382
235	3421
235	3620
235	5090
235	6541
235	7334
235	7473
235	8516
235	8854
235	9007
235	9821
236	3159
236	3288
236	5030
236	5135
236	5632
236	6195
236	7166
236	7792
236	8412
236	9053
