219	15759
219	16280
219	16322
219	19604
219	19850
220	6432
220	8005
220	11868
220	13202
220	14632
220	16764
221	17157
221	17395
221	17599
221	18720
221	18917
221	19310
222	923
222	7701
222	13354
222	16747
222	17831
222	19165
223	6003
223	7899
223	12064
223	18386
223	18967
223	19243
224	6013
224	7683
224	9104
224	17540
224	19075
224	19711
225	1154
225	3491
225	10669
225	14056
225	17408
225	19424
226	95
226	3177
226	6183
226	12403
226	17779
226	18080
227	2354
227	5348
227	14969
227	16309
227	16814
227	18227
228	5731
228	6008
228	14769
228	17089
228	17612
228	19635
229	12089
229	15015
229	15369
229	16639
229	18805
229	19103
230	253
230	5960
230	18160
230	19119
230	19377
230	19836
231	1987
231	2013
231	7832
231	9758
231	12335
231	19503
232	1100
232	2501
232	3171
232	15611
232	16510
232	19447
233	6029
233	8003
233	8426
233	8982
233	16790
233	19572
234	701
234	7166
234	9352
234	11951
234	15731
234	17346
235	13814
235	17525
235	18949
235	18953
235	19004
235	19947
236	3580
236	13476
236	13923
236	13937
236	16684
236	18087
237	337
237	7035
237	7964
237	8389
237	11497
237	11951
238	1477
238	1634
238	6106
238	14868
238	16927
238	18659
239	4918
239	5801
239	7055
239	9742
239	18695
239	18797
240	3263
240	3878
240	10432
240	13168
240	13567
240	17768
241	8605
241	10288
241	15124
241	16520
241	17025
241	17277
242	5695
242	13673
242	15748
242	15798
242	16064
242	19180
243	786
243	7298
243	9382
243	18745
243	18912
243	19214
244	8465
244	9856
244	15427
244	15507
244	18102
244	18667
245	670
245	942
245	1848
245	14348
245	19018
245	19512
246	2282
246	4996
246	5028
246	5684
246	13686
246	14804
247	2429
247	3473
247	12306
247	13289
247	17078
247	17372
248	2125
248	4583
248	17428
248	18609
248	18700
248	19019
249	6510
249	12438
249	12915
249	15806
249	18957
249	19885
250	1315
250	7660
250	14291
250	16661
250	18392
250	19689
251	8315
251	12867
251	15762
251	16635
251	18860
251	19674
252	9539
252	10602
252	12967
252	15371
252	18564
252	19568
253	230
253	2918
253	7710
253	7790
253	19254
253	19377
254	2726
254	10756
254	13526
254	13542
254	16423
254	19918
255	4092
255	7066
255	10121
255	13124
255	14507
255	19490
256	704
256	11147
256	13144
256	15861
256	17019
256	17122
257	762
257	3743
257	11595
257	12276
257	18767
257	19302
258	9708
258	12174
258	14213
258	14292
258	17022
258	18089
259	7054
259	11519
259	13275
259	15396
259	18139
259	18309
260	997
260	10174
260	14250
260	15805
260	18746
260	18803
261	4451
261	8557
261	8998
261	11576
261	14017
261	16030
262	4344
262	5519
262	12216
262	12910
262	19064
262	19583
263	1978
263	4508
263	8009
263	18396
263	18923
263	19364
264	7236
264	7946
264	8257
264	15551
264	16617
264	18048
265	15076
265	16041
265	17020
265	18204
265	18441
265	19259
266	4346
266	14900
266	16122
266	17243
266	17471
266	18069
267	889
267	4254
267	11573
267	12158
267	16106
267	16561
268	5568
268	9482
268	9760
268	11235
268	17412
268	19216
269	414
269	1473
269	5778
269	7749
269	18778
269	19717
270	13456
270	17739
270	17787
270	18031
270	18918
270	18961
271	6381
271	11550
271	15871
271	15898
271	19099
271	19888
272	4106
272	12356
272	13787
272	15827
272	16849
272	16945
273	6832
273	10987
273	14149
273	17360
273	17386
273	19059
274	8570
274	8649
274	8835
274	9130
274	16114
274	19129
275	4540
275	11000
275	11369
275	14833
275	15704
275	17752
276	8723
276	13187
276	16961
276	18510
276	18563
276	19401
277	4899
277	7833
277	10770
277	11773
277	19062
277	19372
278	12508
278	12972
278	13467
278	14230
278	14653
278	18571
279	1933
279	7410
279	11328
279	12433
279	17732
279	19578
280	12458
280	15136
280	17170
280	17357
280	18765
280	19680
281	1509
281	7253
281	15021
281	16102
281	18718
281	19795
282	8537
282	12765
282	14527
282	17642
282	17665
282	18955
283	6496
283	8444
283	11790
283	14592
283	19156
283	19453
284	4496
284	11323
284	14631
284	15755
284	19586
284	19807
285	290
285	5231
285	8210
285	11439
285	14396
285	18265
286	10092
286	11340
286	14301
286	17556
286	18278
286	19367
287	3829
287	7439
287	16561
287	16730
287	18452
287	19554
288	9315
288	15937
288	17586
288	17988
288	18373
288	19564
289	8791
289	12184
289	13815
289	13845
289	16395
289	19855
290	285
290	3649
290	11188
290	13533
290	18960
290	19433
291	1131
291	8876
291	13632
291	16288
291	18008
291	18136
292	987
292	9984
292	11177
292	16695
292	17477
292	17802
293	5876
293	10489
293	11451
293	15095
293	16508
293	17635
294	4088
294	6050
294	9492
294	11480
294	18616
294	18921
295	894
295	6698
295	12315
295	14718
295	17350
295	18396
296	8656
296	14742
296	15725
296	18547
296	18581
296	19153
297	2218
297	5809
297	12404
297	13810
297	16382
297	19894
298	1923
298	9426
298	11723
298	14713
298	18457
298	19197
299	1836
299	4520
299	8733
299	13720
299	14861
299	17082
300	2420
300	4854
300	13761
300	16188
300	17095
300	18702
301	15473
301	16146
301	17396
301	18751
301	19354
301	19618
302	2934
302	7706
302	9816
302	15963
302	18910
302	18989
303	11591
303	13303
303	16013
303	16467
303	16481
303	19030
304	5399
304	10289
304	11158
304	12612
304	12877
304	14666
305	613
305	12672
305	13322
305	13740
305	16932
305	19393
306	6293
306	12907
306	15205
306	18290
306	19703
306	19754
307	1798
307	10939
307	15525
307	18214
307	18344
307	19276
308	1195
308	5378
308	5672
308	10115
308	18251
308	19682
309	2600
309	2942
309	4504
309	5231
309	10773
309	14564
310	5093
310	11110
310	13163
310	13864
310	14444
310	15825
311	1607
311	4612
311	6617
311	7325
311	8408
311	16394
312	5673
312	6750
312	13420
312	16359
312	17521
312	18725
313	1192
313	1510
313	4415
313	6088
313	8849
313	13065
314	6240
314	8460
314	9974
314	12046
314	16222
314	19543
315	96
315	4865
315	13226
315	15746
315	18971
315	19747
316	5086
316	9360
316	16038
316	16481
316	18071
316	19593
317	3057
317	8518
317	12070
317	14545
317	17534
317	19744
318	1546
318	3213
318	6059
318	7702
318	9540
318	12474
319	853
319	2680
319	9831
319	15528
319	17813
319	19621
320	1610
320	7738
320	15622
320	15630
320	15834
320	18072
321	11989
321	12574
321	13858
321	14912
321	18248
321	18633
322	10951
322	11013
322	11652
322	15388
322	18473
322	19880
323	3511
323	6928
323	10784
323	14364
323	16963
323	17522
324	990
324	6832
324	14372
324	17360
324	19088
324	19306
325	75
325	13647
325	15367
325	15428
325	16862
325	19127
326	7887
326	8637
326	18056
326	18798
326	19542
326	19930
327	11957
327	14096
327	14780
327	19297
327	19525
327	19925
328	2479
328	9875
328	15671
328	15870
328	18312
328	19235
329	4100
329	7727
329	13144
329	13366
329	15424
329	17512
330	5519
330	6108
330	9737
330	13362
330	16697
330	19064
331	7011
331	10762
331	15722
331	17499
331	19070
331	19193
332	9655
332	11901
332	13157
332	14955
332	16736
332	19379
333	2344
333	4164
333	11984
333	12835
333	17177
333	18847
334	877
334	7675
334	10846
334	13459
334	18543
334	19849
335	7405
335	7933
335	10471
335	12360
335	17015
335	19050
336	7266
336	11159
336	13818
336	14236
336	14343
336	16433
337	237
337	9846
337	15689
337	16200
337	17508
337	19411
338	2966
338	5615
338	6063
338	6243
338	9948
338	12879
339	11773
339	13733
339	16894
339	17726
339	18235
339	19833
340	3099
340	9084
340	11605
340	15355
340	17704
340	19660
341	11042
341	11402
341	12121
341	12503
341	15196
341	17885
342	1897
342	8731
342	8903
342	12588
342	14125
342	18385
343	3048
343	8159
343	15133
343	18442
343	19289
343	19585
344	1717
344	6411
344	12459
344	13384
344	16312
344	17455
345	10006
345	16093
345	16682
345	18601
345	19239
345	19998
346	2549
346	5258
346	10672
346	14759
346	17056
346	19913
347	2891
347	10859
347	11021
347	13215
347	14998
347	19990
348	12361
348	17302
348	18329
348	18394
348	19613
348	19722
349	2820
349	5981
349	7556
349	14020
349	15534
349	18782
350	1858
350	6943
350	12497
350	14448
350	15612
350	19436
351	1494
351	6440
351	7465
351	8385
351	19085
351	19866
352	1474
352	10532
352	11087
352	11148
352	17190
352	17956
353	101
353	2335
353	4276
353	7076
353	16328
353	18390
354	218
354	4709
354	5480
354	9041
354	9450
354	19249
355	2432
355	5393
355	11481
355	11837
355	12864
355	14378
356	9441
356	10225
356	10335
356	16096
356	16816
356	19461
357	1211
357	6949
357	12020
357	16815
357	19060
357	19231
358	1671
358	7096
358	9770
358	11471
358	16598
358	18584
359	4917
359	7569
359	9130
359	17540
359	17780
359	19129
360	13571
360	14172
360	14558
360	16006
360	17908
360	18976
361	3050
361	3128
361	12588
361	16460
361	19834
361	19925
362	2521
362	5315
362	12187
362	14189
362	16341
362	19761
363	2446
363	2475
363	13380
363	14649
363	18147
363	19487
364	1789
364	2276
364	2682
364	17168
364	17870
364	20000
365	5953
365	10762
365	12348
365	13234
365	15440
365	18757
366	544
366	6402
366	13144
366	13402
366	15703
366	18986
367	928
367	2298
367	3237
367	13614
367	14868
367	17208
368	11217
368	11959
368	14856
368	15830
368	16544
368	16754
369	141
369	998
369	5052
369	10443
369	16723
369	19772
370	9970
370	12925
370	12934
370	14349
370	17921
370	19785
371	6652
371	9392
371	12868
371	15127
371	18481
371	19912
372	2028
372	10082
372	16498
372	16522
372	16641
372	17568
373	7746
373	11688
373	11909
373	14621
373	16093
373	17648
374	6396
374	7846
374	10141
374	11963
374	17673
374	18988
375	7946
375	11943
375	12283
375	16569
375	17583
375	18170
376	4420
376	7809
376	10474
376	13233
376	18724
376	18777
377	74
377	1039
377	2098
377	12816
377	13299
377	14954
378	2841
378	8536
378	10461
378	18246
378	18856
378	19504
379	1772
379	9363
379	12506
379	14491
379	19085
379	19138
380	476
380	15787
380	16507
380	16557
380	17487
380	18686
381	3284
381	7062
381	14487
381	15186
381	19340
381	19618
382	1986
382	10764
382	12972
382	18759
382	19022
382	19309
383	5075
383	8784
383	14497
383	15975
383	16919
383	17266
384	1714
384	4793
384	5442
384	15566
384	16844
384	18045
385	635
385	2237
385	11249
385	17345
385	17862
385	19595
386	11125
386	12415
386	14645
386	17203
386	17665
386	18955
387	3549
387	4287
387	11182
387	11624
387	12852
387	17487
388	9502
388	10178
388	10224
388	13633
388	13976
388	14819
389	1720
389	3781
389	11604
389	19136
389	19685
389	19720
390	6155
390	10256
390	13282
390	16165
390	17826
390	18006
391	3270
391	4387
391	4816
391	5143
391	16222
391	17672
392	2436
392	9538
392	14565
392	16907
392	17035
392	17931
393	5452
393	5676
393	13152
393	17474
393	18876
393	19370
394	10969
394	11107
394	14089
394	17465
394	17879
394	19942
395	14551
395	15312
395	16957
395	17075
395	17358
395	17635
396	9307
396	14358
396	16035
396	16154
396	18419
396	18765
397	8390
397	11098
397	11257
397	14698
397	16366
397	19406
398	5823
398	6084
398	8585
398	14404
398	14695
398	17603
399	11322
399	11708
399	12812
399	19409
399	19713
399	19894
400	1274
400	4764
400	8971
400	11365
400	11587
400	18499
401	998
401	4089
401	10469
401	16383
401	16485
401	18009
402	5333
402	7279
402	11879
402	15117
402	17502
402	17725
403	13156
403	13985
403	15830
403	16733
403	18121
403	19528
404	1013
404	1949
404	14769
404	18939
404	19725
404	19991
405	2189
405	9859
405	14118
405	15096
405	16346
405	17445
406	9831
406	11297
406	16363
406	18741
406	19621
406	19982
407	10814
407	13982
407	14093
407	14766
407	15052
407	15630
408	2352
408	3028
408	6589
408	8794
408	18279
408	19489
409	1905
409	2911
409	9420
409	11809
409	17828
409	19855
410	4390
410	5345
410	7721
410	16284
410	17089
410	19885
411	7358
411	12234
411	15569
411	17430
411	18428
411	19836
412	904
412	5777
412	16482
412	17263
412	19226
412	19386
413	7227
413	13424
413	14323
413	14479
413	15708
413	19899
414	269
414	10760
414	12380
414	13191
414	17924
414	19717
415	3534
415	10668
415	12882
415	15334
415	16162
415	18498
416	5345
416	11221
416	17366
416	18684
416	18975
416	19344
417	2367
417	10252
417	15460
417	15636
417	17677
417	18617
418	2368
418	3293
418	3506
418	3736
418	8782
418	19396
419	915
419	7158
419	9430
419	14421
419	15620
419	15865
420	7292
420	10152
420	10738
420	13667
420	16263
420	17471
421	4266
421	7389
421	10086
421	12174
421	17022
421	18194
422	1116
422	2859
422	12338
422	16170
422	18690
422	19929
423	1831
423	4503
423	6225
423	10050
423	10083
423	11702
424	3771
424	6826
424	13148
424	14005
424	14793
424	18884
425	4620
425	5934
425	12555
425	12730
425	13962
425	16764
426	5509
426	8896
426	9449
426	12257
426	17961
426	18233
427	8052
427	10539
427	13422
427	17236
427	17723
427	17733
428	5580
428	13003
428	14984
428	15456
428	15458
428	18356
429	4344
429	6147
429	10238
429	11340
429	16858
429	19672
430	6999
430	8919
430	11177
430	14080
430	17753
430	19586
431	3353
431	4205
431	10349
431	12821
431	17200
431	18540
432	3098
432	11540
432	15181
432	16330
432	16716
432	17513
433	1977
433	14227
433	14890
433	17602
433	18775
433	19945
434	1747
434	4946
434	7760
434	10433
434	13454
434	15225
435	2166
435	7912
435	13380
435	14034
435	14588
435	15847
436	9803
436	10269
436	12387
436	17011
436	19401
436	19472
437	686
437	3379
437	5613
437	11223
437	13872
437	15803
438	4764
438	5946
438	6614
438	12048
438	16667
438	18554
439	7826
439	12296
439	16584
439	17138
439	18411
439	19784
440	1282
440	10771
440	14770
440	15644
440	16223
440	18277
441	5629
441	6020
441	8336
441	8878
441	9562
441	14794
442	569
442	3333
442	4238
442	5612
442	8399
442	11252
443	780
443	5753
443	16565
443	16857
443	17791
443	18193
444	8333
444	9021
444	10708
444	12035
444	18978
444	19359
445	3607
445	11708
445	13853
445	14634
445	16673
445	19958
446	3660
446	8531
446	9230
446	14256
446	16094
446	19370
447	3552
447	7996
447	14367
447	16427
447	18763
447	19379
448	7960
448	8991
448	10538
448	15027
448	18024
448	19892
449	4451
449	4926
449	12534
449	12806
449	17167
449	19825
450	1441
450	9112
450	11481
450	11515
450	16152
450	16470
451	8084
451	16842
451	17518
451	18785
451	19782
451	19987
452	2534
452	3289
452	9021
452	12288
452	17890
452	18314
453	5373
453	5768
453	7172
453	7614
453	9053
453	17690
454	4461
454	6300
454	11027
454	12599
454	17959
454	18307
455	725
455	841
455	13469
455	15806
455	19755
455	19771
456	2234
456	9356
456	10396
456	10639
456	12112
456	13442
457	7806
457	10071
457	10119
457	12072
457	13319
457	18369
458	5077
458	7006
458	7515
458	16606
458	18254
458	19335
459	13
459	15050
459	15993
459	16578
459	19545
459	19765
460	1001
460	1266
460	3713
460	5549
460	5796
460	15115
461	5571
461	13161
461	13252
461	15109
461	16639
461	17804
462	131
462	10025
462	11145
462	12596
462	16397
462	19510
463	5838
463	12094
463	17428
463	18070
463	19061
463	19823
464	7488
464	8635
464	10414
464	17400
464	19693
464	19931
465	6004
465	11597
465	12252
465	15531
465	17273
465	17692
466	2710
466	3842
466	3909
466	5471
466	9221
466	14526
467	3083
467	5595
467	7541
467	10274
467	14965
467	16120
468	3318
468	3741
468	6925
468	8842
468	9422
468	13700
469	2654
469	4556
469	8585
469	11745
469	13591
469	19796
470	8473
470	11953
470	12598
