490	27 
491	28 
492	3 
493	23 
494	15 
495	25 
496	21 
497	1 
498	12 
499	23 
500	15 
501	16 
502	18 
503	11 
504	9 
505	28 
506	7 
507	11 
508	21 
509	23 
510	12 
511	3 
512	21 
513	7 
514	19 
515	2 
516	19 
517	26 
518	14 
519	6 
520	14 
521	9 
522	11 
523	1 
524	18 
525	6 
526	15 
527	3 
528	7 
529	27 
530	22 
531	12 
532	12 
533	7 
534	8 
535	23 
536	6 
537	27 
538	2 
539	17 
540	12 
541	12 
542	6 
543	24 
544	2 
545	12 
546	15 
547	27 
548	6 
549	6 
550	20 
551	24 
552	6 
553	3 
554	11 
555	20 
556	15 
557	23 
558	10 
559	21 
560	11 
561	10 
562	7 
563	1 
564	4 
565	16 
566	6 
567	15 
568	6 
569	15 
570	11 
571	26 
572	28 
573	25 
574	23 
575	21 
576	27 
577	1 
578	28 
579	10 
580	11 
581	19 
582	25 
583	15 
584	11 
585	8 
586	2 
587	12 
588	27 
589	15 
590	2 
591	22 
592	2 
593	23 
594	11 
595	25 
596	11 
597	6 
598	18 
599	15 
600	27 
601	7 
602	3 
603	22 
604	20 
605	18 
606	16 
607	14 
608	9 
609	21 
610	9 
611	22 
612	2 
613	28 
614	14 
615	12 
616	22 
617	10 
618	9 
619	22 
620	25 
621	14 
622	21 
623	2 
624	1 
625	7 
626	28 
627	6 
628	9 
629	11 
630	28 
631	27 
632	8 
633	6 
634	26 
635	18 
636	21 
637	24 
638	28 
639	22 
640	24 
641	25 
642	9 
643	15 
644	11 
645	3 
646	18 
647	24 
648	3 
649	20 
650	28 
651	25 
652	11 
653	11 
654	15 
655	10 
656	7 
657	25 
658	12 
659	1 
660	14 
661	4 
662	28 
663	26 
664	13 
665	15 
666	21 
667	25 
668	28 
669	3 
670	14 
671	27 
672	2 
673	15 
674	22 
675	5 
676	27 
677	23 
678	21 
679	2 
680	10 
681	23 
682	22 
683	22 
684	2 
685	15 
686	9 
687	7 
688	25 
689	12 
690	20 
691	11 
692	18 
693	6 
694	21 
695	4 
696	12 
697	12 
698	3 
699	11 
700	18 
701	20 
702	17 
703	9 
704	18 
705	21 
706	25 
707	7 
708	11 
709	20 
710	9 
711	7 
712	17 
713	2 
714	4 
715	16 
716	14 
717	28 
718	5 
719	17 
720	3 
721	15 
722	5 
723	11 
724	12 
725	4 
726	1 
727	21 
728	14 
729	25 
730	19 
731	21 
732	11 
733	25 
734	14 
735	23 
736	27 
737	23 
738	8 
739	1 
740	25 
741	3 
742	4 
743	14 
744	10 
745	6 
746	4 
747	18 
748	16 
749	8 
750	11 
751	1 
752	18 
753	26 
754	15 
755	1 
756	18 
757	16 
758	5 
759	25 
760	25 
761	15 
762	17 
763	1 
764	9 
765	8 
766	14 
767	7 
768	20 
769	22 
770	2 
771	19 
772	28 
773	9 
774	7 
775	2 
776	22 
777	21 
778	15 
779	27 
780	8 
781	22 
782	28 
783	7 
784	12 
785	1 
786	10 
787	5 
788	18 
789	9 
790	14 
791	18 
792	21 
793	18 
794	13 
795	1 
796	17 
797	21 
798	1 
799	12 
800	19 
801	19 
802	3 
803	7 
804	25 
805	22 
806	21 
807	22 
808	6 
809	28 
810	15 
811	8 
812	3 
813	5 
814	1 
815	4 
816	14 
817	7 
818	15 
819	6 
820	12 
821	26 
822	6 
823	21 
824	7 
825	1 
826	16 
827	8 
828	2 
829	11 
830	8 
831	17 
832	17 
833	14 
834	7 
835	20 
836	25 
837	14 
838	26 
839	18 
840	24 
841	3 
842	6 
843	17 
844	4 
845	2 
846	28 
847	2 
848	12 
849	24 
850	26 
851	15 
852	16 
853	8 
854	5 
855	17 
856	12 
857	24 
858	21 
859	12 
860	1 
861	19 
862	15 
863	21 
864	19 
865	21 
866	21 
867	24 
868	4 
869	15 
870	14 
871	7 
872	15 
873	3 
874	1 
875	16 
876	12 
877	13 
878	28 
879	26 
880	20 
881	23 
882	6 
883	15 
884	7 
885	15 
886	1 
887	3 
888	20 
889	25 
890	13 
891	1 
892	1 
893	15 
894	3 
895	15 
896	2 
897	9 
898	28 
899	4 
900	27 
901	18 
902	18 
903	26 
904	14 
905	28 
906	1 
907	20 
908	18 
909	1 
910	18 
911	16 
912	19 
913	22 
914	27 
915	25 
916	10 
917	14 
918	15 
919	6 
920	22 
921	23 
922	19 
923	26 
924	6 
925	1 
926	25 
927	2 
928	11 
929	26 
930	20 
931	18 
932	1 
933	14 
934	26 
935	14 
936	13 
937	6 
938	14 
939	4 
940	7 
941	4 
942	19 
943	7 
944	4 
945	2 
946	26 
947	12 
948	13 
949	27 
950	12 
951	18 
952	28 
953	15 
954	19 
955	1 
956	19 
957	26 
958	17 
959	28 
960	7 
961	13 
962	26 
963	1 
964	15 
965	14 
966	1 
967	19 
968	16 
969	26 
970	16 
971	18 
972	27 
973	23 
974	11 
975	12 
976	9 
977	11 
978	28 
979	23 
980	28 
981	28 
982	1 
983	2 
984	16 
985	20 
986	14 
987	19 
988	20 
989	18 
990	1 
991	11 
992	11 
993	15 
994	21 
995	26 
996	14 
997	9 
998	26 
999	20 
1000	17 
