56	4947
57	576
57	755
57	886
57	2277
57	3232
57	3759
57	3874
57	3876
57	3890
57	4052
57	4162
57	4338
58	599
58	1927
58	2223
58	3242
58	3386
58	3407
58	3519
58	4424
58	4502
58	4679
58	4771
58	4916
59	675
59	1186
59	1247
59	2427
59	2436
59	3711
59	3968
59	4359
59	4412
59	4538
59	4689
59	4998
60	576
60	942
60	2631
60	2720
60	2968
60	2984
60	4017
60	4104
60	4508
60	4647
60	4811
60	4844
61	335
61	886
61	1239
61	2572
61	3475
61	3670
61	4001
61	4043
61	4137
61	4494
61	4571
61	4767
62	375
62	823
62	3100
62	3884
62	3888
62	3902
62	4444
62	4500
62	4540
62	4841
62	4852
62	4989
63	498
63	1146
63	1553
63	1733
63	2947
63	3641
63	4003
63	4153
63	4555
63	4858
63	4889
63	4962
64	113
64	653
64	976
64	1953
64	2012
64	2068
64	2697
64	3292
64	3324
64	4333
64	4567
64	4846
65	1668
65	2052
65	2332
65	2418
65	2507
65	3050
65	3080
65	3342
65	3817
65	4396
65	4408
65	4735
66	1695
66	2055
66	2177
66	2405
66	4018
66	4173
66	4330
66	4399
66	4487
66	4579
66	4802
66	4941
67	543
67	1505
67	1964
67	2049
67	2960
67	2991
67	4268
67	4352
67	4559
67	4662
67	4767
67	4997
68	250
68	537
68	1052
68	1367
68	1895
68	2712
68	3291
68	3469
68	3969
68	4126
68	4177
68	4234
69	23
69	701
69	994
69	1054
69	1623
69	2537
69	2709
69	3193
69	3576
69	3768
69	4454
69	4755
70	907
70	2816
70	2854
70	2871
70	3069
70	3331
70	3633
70	3847
70	4446
70	4790
70	4886
70	4934
71	1637
71	1682
71	1940
71	2388
71	2395
71	2413
71	2789
71	2974
71	4082
71	4620
71	4732
71	4856
72	402
72	990
72	1382
72	2785
72	3586
72	3692
72	4008
72	4091
72	4231
72	4442
72	4956
72	4991
73	1056
73	2844
73	3012
73	3265
73	3291
73	3388
73	3979
73	4042
73	4142
73	4216
73	4447
73	4844
74	1018
74	2204
74	2335
74	2559
74	3546
74	3904
74	4024
74	4066
74	4432
74	4437
74	4474
74	4749
75	1722
75	2402
75	2786
75	3118
75	3401
75	3531
75	3616
75	4214
75	4237
75	4686
75	4883
75	4911
76	1431
76	1913
76	3425
76	3776
76	3829
76	4058
76	4096
76	4314
76	4410
76	4699
76	4869
76	4987
77	438
77	1717
77	1882
77	3093
77	3429
77	3442
77	3607
77	4354
77	4492
77	4800
77	4902
77	4973
78	724
78	1312
78	1678
78	2065
78	2663
78	3251
78	3723
78	3794
78	4027
78	4793
78	4824
78	4950
79	1170
79	1374
79	1414
79	1489
79	2393
79	2635
79	3776
79	3835
79	4365
79	4668
79	4720
79	4915
80	217
80	439
80	483
80	962
80	1187
80	2098
80	2244
80	2389
80	3367
80	3682
80	4703
80	4857
81	1661
81	2034
81	2458
81	2698
81	3052
81	3421
81	3508
81	3527
81	3574
81	4838
81	4942
81	4982
82	1504
82	1695
82	2910
82	3119
82	3355
82	3447
82	3523
82	3562
82	3898
82	4165
82	4274
82	4659
83	257
83	396
83	1437
83	2913
83	3150
83	3537
83	3916
83	4372
83	4765
83	4777
83	4792
83	4862
84	122
84	167
84	1489
84	1869
84	2530
84	3713
84	3972
84	3989
84	4199
84	4374
84	4405
84	4983
85	643
85	809
85	2458
85	3397
85	3507
85	3621
85	3681
85	3953
85	4683
85	4895
85	4923
85	4999
86	690
86	881
86	902
86	1818
86	2102
86	4196
86	4290
86	4596
86	4776
86	4790
86	4845
86	4993
87	207
87	1339
87	1870
87	2807
87	3262
87	4002
87	4078
87	4706
87	4725
87	4939
87	4959
87	4980
88	1946
88	2019
88	2308
88	3190
88	3680
88	4191
88	4228
88	4232
88	4379
88	4381
88	4701
88	4849
89	1076
89	1557
89	2038
89	2195
89	2702
89	3323
89	3704
89	4135
89	4766
89	4936
89	4941
89	4972
90	927
90	1183
90	1239
90	2480
90	2845
90	3164
90	3467
90	3901
90	3991
90	4137
90	4709
90	4787
91	37
91	220
91	829
91	918
91	1383
91	1566
91	2309
91	2693
91	3091
91	3464
91	3490
91	3666
92	996
92	1511
92	1733
92	2328
92	2857
92	3501
92	3527
92	3741
92	4368
92	4591
92	4809
92	4982
93	1060
93	1452
93	1940
93	2592
93	3622
93	3796
93	3813
93	4317
93	4454
93	4739
93	4914
93	4976
94	571
94	2824
94	2837
94	2879
94	3248
94	3403
94	3606
94	3855
94	3860
94	3874
94	4401
94	4480
95	1149
95	1690
95	1772
95	2033
95	2212
95	2996
95	3325
95	3469
95	3507
95	3919
95	4176
95	4913
96	150
96	1833
96	2270
96	2581
96	3207
96	3413
96	3506
96	3857
96	4281
96	4386
96	4729
96	4953
97	302
97	2220
97	2441
97	3035
97	3117
97	3259
97	3324
97	4298
97	4677
97	4687
97	4814
97	4862
98	929
98	1140
98	2139
98	2289
98	2531
98	3113
98	3126
98	3295
98	3988
98	4155
98	4645
98	4666
99	692
99	2049
99	3139
99	3407
99	3521
99	3725
99	3887
99	4427
99	4553
99	4781
99	4830
99	4927
100	1832
100	1962
100	2579
100	3289
100	3483
100	3679
100	3839
100	4311
100	4424
100	4690
100	4718
100	4768
101	1711
101	2071
101	2970
101	3089
101	3507
101	3554
101	3601
101	4084
101	4351
101	4561
101	4879
101	4932
102	1580
102	2090
102	2828
102	3355
102	3974
102	4145
102	4152
102	4274
102	4540
102	4542
102	4659
102	4769
103	147
103	526
103	590
103	2553
103	3673
103	3819
103	4342
103	4494
103	4517
103	4518
103	4617
103	4839
104	1909
104	2173
104	2269
104	3164
104	3361
104	3517
104	3569
104	3799
104	4081
104	4609
104	4627
104	4785
105	977
105	2164
105	2248
105	2442
105	3440
105	3842
105	3980
105	4258
105	4621
105	4800
105	4872
105	4925
106	868
106	876
106	1201
106	1895
106	2224
106	2607
106	3521
106	3694
106	4269
106	4553
106	4830
106	4927
107	616
107	929
107	2857
107	3219
107	3601
107	3623
107	3701
107	4133
107	4250
107	4654
107	4695
107	4897
108	412
108	1005
108	1332
108	1641
108	1867
108	1956
108	3249
108	3750
108	3912
108	4356
108	4444
108	4697
109	245
109	1354
109	2145
109	2630
109	2886
109	4099
109	4151
109	4384
109	4402
109	4490
109	4583
109	4915
110	164
110	789
110	1628
110	2105
110	2277
110	2951
110	3403
110	3723
110	4052
110	4162
110	4732
110	4904
111	287
111	1024
111	1217
111	1586
111	2266
111	2410
111	2792
111	3349
111	3431
111	4061
111	4094
111	4285
112	713
112	2080
112	2346
112	2490
112	3492
112	3752
112	3808
112	3876
112	4056
112	4089
112	4775
112	4961
113	64
113	910
113	1572
113	1953
113	2020
113	3292
113	3318
113	3373
113	4051
113	4432
113	4567
113	4846
114	178
114	1221
114	2183
114	2888
114	3004
114	3188
114	3552
114	3932
114	4099
114	4452
114	4468
114	4583
115	401
115	1097
115	1200
115	2101
115	2294
115	2470
115	2902
115	3280
115	3294
115	3972
115	4189
115	4968
116	352
116	869
116	1965
116	2000
116	2722
116	2957
116	3030
116	3501
116	3726
116	3738
116	3833
116	4102
117	261
117	2006
117	2890
117	3453
117	3502
117	3621
117	3910
117	4007
117	4032
117	4208
117	4224
117	4460
118	646
118	1016
118	1917
118	2134
118	2753
118	3225
118	3534
118	3580
118	3658
118	4251
118	4692
118	4812
119	446
119	1134
119	1502
119	1586
119	2727
119	3475
119	4004
119	4028
119	4354
119	4400
119	4492
119	4609
120	565
120	1095
120	1128
120	2059
120	2430
120	2666
120	3132
120	4095
120	4219
120	4458
120	4575
120	4723
121	675
121	878
121	1552
121	1785
121	2599
121	3455
121	3666
121	3825
121	4395
121	4427
121	4608
121	4987
122	84
122	832
122	1007
122	2117
122	3965
122	3989
122	4278
122	4586
122	4746
122	4787
122	4937
122	4963
123	583
123	643
123	1106
123	2025
123	2875
123	3163
123	3775
123	3793
123	4199
123	4322
123	4937
123	4963
124	254
124	517
124	2515
124	3079
124	3633
124	3677
124	4406
124	4483
124	4537
124	4627
124	4759
124	4848
125	208
125	525
125	578
125	1636
125	2751
125	4011
125	4250
125	4335
125	4568
125	4695
125	4772
125	4900
126	1426
126	2338
126	3163
126	3166
126	3655
126	3694
126	4049
126	4231
126	4663
126	4685
126	4916
126	4995
127	768
127	1417
127	2405
127	2455
127	2611
127	3039
127	3300
127	3667
127	4217
127	4587
127	4618
127	4913
128	319
128	556
128	1205
128	1892
128	2087
128	2744
128	4038
128	4202
128	4286
128	4539
128	4730
128	4814
129	427
129	691
129	1295
129	1557
129	2102
129	3272
129	3548
129	3716
129	3920
129	3932
129	4835
129	4845
130	961
130	1768
130	1787
130	3213
130	3535
130	3990
130	4240
130	4260
130	4279
130	4495
130	4653
130	4900
131	1013
131	2518
131	3165
131	3403
131	3499
131	3637
131	3697
131	3824
131	4070
131	4075
131	4683
131	4872
132	614
132	1546
132	1552
132	3029
132	3137
132	3446
132	3580
132	3931
132	4058
132	4293
132	4343
132	4548
133	687
133	1445
133	2256
133	2261
133	2466
133	2918
133	3196
133	3903
133	4151
133	4235
133	4734
133	4853
134	457
134	1378
134	2893
134	3512
134	3516
134	4136
134	4183
134	4193
134	4622
134	4797
134	4805
134	4831
135	674
135	1184
135	1326
135	1397
135	2601
135	3130
135	3159
135	3504
135	4076
135	4116
135	4261
135	4524
136	159
136	1677
136	1718
136	2056
136	2819
136	3200
136	3717
136	4270
136	4350
136	4735
136	4824
136	4950
137	876
137	1463
137	1492
137	2377
137	3020
137	3158
137	3213
137	3608
137	4270
137	4566
137	4596
137	4897
138	1286
138	1288
138	2646
138	3178
138	3331
138	3945
138	4150
138	4495
138	4664
138	4828
138	4906
138	4937
139	1756
139	2348
139	2807
139	2864
139	2992
139	3199
139	3279
139	4236
139	4494
139	4622
139	4805
139	4831
140	1024
140	1706
140	1942
140	2942
140	3522
140	3600
140	3729
140	4491
140	4693
140	4780
140	4834
140	4891
141	1179
141	2114
141	2688
141	2711
141	3791
141	3847
141	4182
141	4186
141	4544
141	4724
141	4855
141	4948
142	50
142	982
142	1569
142	2641
142	4165
142	4478
142	4497
142	4576
142	4609
142	4800
142	4885
142	4980
143	1168
143	1397
143	1828
143	1851
143	2396
143	2412
143	2593
143	2822
143	3161
143	3750
143	3789
143	4964
144	780
144	1581
144	2072
144	2361
144	2464
144	2489
144	2817
144	3451
144	3484
144	4254
144	4815
144	4822
145	273
145	1867
145	2886
145	3131
145	3210
145	3217
145	3695
145	3849
145	4344
145	4873
145	4958
145	4983
146	1008
146	1733
146	1930
146	2914
146	3253
146	3546
146	3555
146	3631
146	3820
146	3827
146	4380
146	4501
147	103
147	284
147	1094
147	2796
147	3000
147	3030
147	3174
147	3234
147	3652
147	4021
147	4342
147	4782
148	764
148	967
148	1841
148	2476
148	3033
148	3450
148	3997
148	4204
148	4206
148	4319
148	4814
148	4850
149	230
149	1444
149	1612
149	2613
149	3032
149	3249
149	3954
149	4395
149	4427
149	4550
149	4909
149	4913
150	96
150	775
150	1252
150	1534
150	2696
150	3006
150	3598
150	3857
150	4155
150	4289
150	4949
150	4966
151	199
151	437
151	818
151	2153
151	2155
151	2301
151	3965
151	4036
151	4296
151	4833
151	4844
151	4967
152	37
152	468
152	1220
152	1784
152	1943
152	3222
152	3513
152	3762
152	3782
152	3958
152	4156
152	4489
153	807
153	1534
153	2335
153	2428
153	2739
153	2859
153	2931
153	2942
153	3893
153	4155
153	4215
153	4966
154	3131
154	3195
154	3488
154	3614
154	3645
154	3935
154	4098
154	4157
154	4477
154	4702
154	4774
154	4795
155	983
155	1350
155	1920
155	2167
155	2204
155	2335
155	4287
155	4331
155	4415
155	4469
155	4681
155	4880
156	1548
156	2015
156	2143
156	2527
156	3513
156	3773
156	3953
156	4237
156	4484
156	4487
156	4547
156	4631
157	326
157	1079
157	1365
157	1382
157	1497
157	2042
157	2359
157	2733
157	2846
157	3447
157	4295
157	4787
158	337
158	1657
158	1754
158	1971
158	2614
158	3125
158	3375
158	3408
158	3445
158	3826
158	4389
158	4464
159	136
159	1454
159	1719
159	2197
159	3160
159	3554
159	4351
159	4561
159	4720
159	4831
159	4879
159	4932
160	1019
160	1087
160	1849
160	2451
160	2462
160	2469
160	2802
160	2989
160	3052
160	3318
160	4813
160	4854
161	400
161	1594
161	2328
161	2797
161	3129
161	3508
161	4053
161	4181
161	4591
161	4809
161	4942
161	4982
162	1792
162	2269
162	3368
162	3569
162	3762
162	3798
162	3835
162	3958
162	4038
162	4926
162	4930
162	4986
163	309
163	502
163	667
163	1661
163	2491
163	2586
163	2776
163	2860
163	3150
163	3162
163	3846
163	4792
164	110
164	271
164	1065
164	1151
164	1848
164	1989
164	2106
164	2828
164	3759
164	3890
164	4052
164	4162
165	1816
165	1927
165	2110
165	2337
165	2828
165	2958
165	3337
165	3775
165	4197
165	4230
165	4726
165	4897
166	558
166	1709
166	2387
166	3006
166	3564
166	3643
166	4573
166	4626
166	4687
166	4912
166	4949
166	4966
167	84
167	253
167	643
167	2025
167	2358
167	2550
167	3277
167	3647
167	3989
167	4405
167	4771
167	4963
168	1676
168	2748
168	3304
168	3377
168	3463
168	3541
168	4247
168	4512
168	4588
168	4594
168	4867
168	4940
169	562
169	839
169	1505
169	2048
169	2303
169	3322
169	3336
169	3407
169	4106
169	4240
169	4305
169	4986
170	223
170	635
170	843
170	2074
170	2419
170	3127
170	3530
170	4029
170	4134
170	4684
170	4715
170	4730
171	295
171	472
171	586
171	732
171	1923
171	2614
171	2962
171	3325
171	3978
171	4180
171	4268
171	4559
172	788
172	821
172	1014
172	1116
172	1700
172	2570
172	3041
172	3186
172	3500
172	3556
172	4106
172	4792
173	371
173	1983
173	2348
173	2917
173	4136
173	4276
173	4296
173	4478
173	4516
173	4805
173	4818
173	4831
174	798
174	1004
174	2422
174	3211
174	3624
174	4026
174	4248
174	4433
174	4536
174	4648
174	4823
174	4907
175	33
175	268
175	1784
175	2266
175	2756
175	3349
175	4128
175	4271
175	4285
175	4321
175	4359
175	4938
176	1670
176	2249
176	2619
176	2681
176	3645
176	4041
176	4089
176	4122
176	4596
176	4710
176	4845
176	4993
177	1006
177	1670
177	1906
177	2434
177	2652
177	2655
177	2945
177	3014
177	3405
177	3887
177	4148
177	4565
178	114
178	413
178	1430
178	2744
178	2928
178	3195
178	3455
178	4065
178	4205
178	4406
178	4598
178	4758
179	227
179	820
179	1582
179	2882
179	3288
179	3478
179	3883
179	4050
179	4118
179	4174
179	4257
179	4490
180	923
180	989
180	1221
180	3190
180	3952
180	4020
180	4379
180	4381
180	4613
180	4701
180	4849
180	4938
181	1163
181	1278
181	1336
181	1900
181	2014
181	3225
181	3398
181	3597
181	3644
181	4000
181	4251
181	4644
182	492
182	988
182	1103
182	1759
182	2490
182	2615
182	3008
182	3019
182	3177
182	3674
182	4237
182	4760
183	226
183	666
183	691
183	781
183	1042
183	2538
183	2766
183	3121
183	3304
183	4329
183	4521
183	4616
184	3145
184	3251
184	3633
184	4056
184	4098
184	4141
184	4360
184	4525
184	4557
184	4650
184	4655
184	4788
185	707
185	2265
185	2294
185	2952
185	3384
185	3468
185	3613
185	3618
185	3941
185	4184
185	4696
185	4928
186	1773
186	2110
186	2184
186	2513
186	3157
186	3438
186	3683
186	3801
186	4064
186	4257
186	4726
186	4843
187	565
187	1516
187	2220
187	2775
187	3233
187	4253
187	4514
187	4706
187	4813
187	4814
187	4848
187	4924
188	1123
188	1828
188	2905
188	3189
188	3691
188	3840
188	3964
188	3988
188	4531
188	4595
188	4856
188	4947
189	406
189	964
189	1054
189	1073
189	1312
189	1557
189	3081
189	3738
189	4534
189	4598
189	4652
189	4761
190	1644
190	1867
190	2431
190	2447
190	3446
190	3750
190	3876
190	3888
190	3912
190	3950
190	4356
190	4444
191	419
191	649
191	2736
191	2744
191	2806
191	3081
191	3963
191	4033
191	4065
191	4652
191	4833
191	4999
192	1246
192	2295
192	2461
192	2970
192	3069
192	3354
192	3582
192	4253
192	4579
192	4671
192	4802
192	4990
193	890
193	2203
193	2204
193	2578
193	2715
193	3230
193	3814
193	3975
193	4625
193	4859
193	4863
193	4970
194	215
194	1873
194	2110
194	2130
194	2395
194	3647
194	3945
194	4082
194	4284
194	4566
194	4620
194	4657
195	1767
195	2234
195	2292
195	2417
195	2697
195	3399
195	4029
195	4229
195	4493
195	4697
195	4715
195	4856
196	482
196	1046
196	1803
196	1834
196	1868
196	2483
196	2964
196	3640
196	3676
196	3756
196	4114
196	4972
197	2735
197	4071
197	4083
197	4240
197	4260
197	4432
197	4435
197	4437
197	4527
197	4787
197	4917
197	4944
198	2223
198	2444
198	2685
198	2815
198	3046
198	3200
198	3685
198	3695
198	3913
198	4482
198	4545
198	4554
199	151
199	216
199	293
199	564
199	1547
199	2215
199	2605
199	2796
199	2955
199	4604
199	4660
199	4757
200	771
200	883
200	1313
200	1436
200	1450
200	1598
200	1862
200	2134
200	2404
200	2976
200	3251
200	4279
201	886
201	1110
201	1520
201	1613
201	2366
201	2673
201	3278
201	3462
201	3773
201	4276
201	4313
201	4487
202	1257
202	1492
202	1639
202	2377
202	2634
202	3158
202	3213
202	3608
202	3786
202	4651
202	4770
202	4956
203	1003
203	1174
203	1329
203	1702
203	2153
203	2605
203	3501
203	3979
203	4162
203	4296
203	4660
203	4923
204	2027
204	2338
204	2403
204	2957
204	4150
204	4231
204	4292
204	4677
204	4887
204	4905
204	4916
204	4991
205	240
205	602
205	1317
205	2656
205	2845
205	3038
205	3809
205	3822
205	4363
205	4592
205	4793
205	4899
206	461
206	1046
206	1089
206	1863
206	2674
206	3281
206	3676
206	3859
206	4086
206	4129
206	4936
206	4972
207	8
207	87
207	1033
207	1401
207	1583
207	1907
207	2283
207	3377
207	3533
207	3679
207	4146
207	4588
208	125
208	1633
208	1827
208	2102
208	2219
208	2520
208	2773
208	3421
208	3744
208	3753
208	4138
208	4897
209	31
209	967
209	2052
209	2529
209	3363
209	3603
209	3775
209	4032
209	4133
209	4169
209	4376
209	4532
210	2341
210	2468
210	3224
210	3360
210	3397
210	3733
210	4073
210	4249
210	4301
210	4368
210	4804
210	4894
211	317
211	1264
211	1529
211	2013
211	2423
211	2697
211	3000
211	3134
211	3416
211	4197
211	4730
211	4794
212	511
212	1392
212	1670
212	2534
212	3095
212	3146
212	3405
212	4107
212	4154
212	4394
212	4497
212	4623
213	750
213	1027
213	1350
213	1859
213	2464
213	2569
213	2690
213	3313
213	3503
213	3516
213	3570
213	3643
214	422
214	1912
214	2842
214	3529
214	3631
214	3967
214	4070
214	4341
214	4686
214	4898
214	4910
214	4912
215	194
215	331
215	402
215	411
215	1567
215	1686
215	2278
215	2505
215	3820
215	4154
215	4612
215	4943
216	199
216	241
216	355
216	590
216	1885
216	2926
216	4036
216	4274
216	4592
216	4660
216	4833
216	4844
217	80
217	797
217	1757
217	2189
217	4283
217	4288
217	4296
217	4357
217	4464
217	4498
217	4575
217	4586
218	817
218	1303
218	1991
218	2145
218	2529
218	3779
218	4386
218	4436
218	4593
218	4775
218	4866
218	4967
219	928
219	2080
219	2390
219	2475
219	3174
219	3382
219	3898
219	3915
219	4373
219	4779
219	4780
219	4796
220	91
220	694
220	2025
220	2076
220	2277
220	2820
220	2833
220	3232
220	3777
220	3890
220	4052
220	4162
221	809
221	1149
221	1222
221	2351
221	2820
221	2865
221	3073
221	3243
221	3728
221	3895
221	4522
221	4773
222	643
222	732
222	1539
222	1877
222	2618
222	2994
222	3155
222	3360
222	3903
222	4179
222	4297
222	4300
223	170
223	236
223	635
223	2227
223	2277
223	3127
223	3374
223	3399
223	4229
223	4540
223	4656
223	4794
224	1533
224	2600
224	2645
224	2831
224	3294
224	3324
224	3619
224	3730
224	3732
224	3742
224	4032
224	4225
225	1296
225	1411
225	1772
225	2247
225	2264
225	2792
225	3244
225	3274
225	3431
225	4128
225	4285
225	4321
226	183
226	346
226	2518
226	2580
226	3103
226	3413
226	3697
226	3842
226	4070
226	4578
226	4621
226	4694
227	179
227	1583
227	1607
227	2560
227	2620
227	2756
227	3822
227	4215
227	4534
227	4614
227	4949
227	4966
228	467
228	1683
228	2007
228	2784
228	2907
228	3026
228	4147
228	4360
228	4525
228	4574
228	4788
228	4835
229	328
229	424
229	668
229	1640
229	1731
229	1969
229	3096
229	4160
229	4221
229	4679
229	4773
229	4908
230	149
230	693
230	1768
230	3032
230	3055
230	3404
230	3406
230	3666
230	3687
230	3700
230	4210
230	4265
231	1830
231	2073
231	2099
231	2173
231	2250
231	2554
231	4120
231	4221
231	4379
231	4504
231	4889
231	4962
232	2010
232	2155
232	2361
232	2509
232	2604
232	3089
232	3301
232	3826
232	3882
232	4198
232	4555
232	4805
233	569
233	719
233	1109
233	2255
233	2264
233	2345
233	2677
233	3659
233	4047
233	4502
233	4679
233	4915
234	350
234	612
234	844
234	1471
234	1863
234	2558
234	2632
234	3212
234	3732
234	4045
234	4607
234	4855
235	745
235	757
235	836
235	920
235	1912
235	1973
235	2014
235	4278
235	4325
235	4446
235	4478
235	4530
236	223
236	1226
236	2206
236	2740
236	2971
236	3171
236	3345
236	3438
236	3748
236	3771
236	4092
236	4733
237	1101
237	1549
237	1943
237	2242
237	3282
237	3412
237	4204
237	4359
237	4412
237	4462
237	4891
237	4998
238	593
238	930
238	2336
238	2680
238	3287
238	3324
238	3619
238	3730
238	3732
238	4102
238	4225
238	4456
