93	7899
94	2377
94	3650
94	4957
94	7380
94	9129
94	9577
95	3108
95	3785
95	6109
95	7384
95	9624
95	9909
96	1143
96	3998
96	7088
96	7674
96	9498
96	9635
97	2874
97	8684
97	9215
97	9712
97	9768
97	9986
98	5214
98	5297
98	6023
98	6301
98	6848
98	9743
99	162
99	2309
99	3773
99	5076
99	6108
99	8150
100	1886
100	2046
100	4939
100	7888
100	8170
100	9772
101	574
101	4003
101	4589
101	5860
101	8709
101	9323
102	1156
102	2407
102	5135
102	7239
102	8061
102	8188
103	1152
103	2384
103	5440
103	9324
103	9533
103	9923
104	1952
104	1992
104	2235
104	8454
104	9693
104	9856
105	4722
105	5165
105	5662
105	6902
105	8271
105	8559
106	2174
106	4594
106	4611
106	7547
106	7770
106	8745
107	4494
107	4542
107	7832
107	8714
107	9331
107	9718
108	1393
108	5221
108	8221
108	8555
108	8907
108	9821
109	1344
109	1718
109	2729
109	5928
109	7333
109	7952
110	1311
110	6324
110	7667
110	7902
110	8936
110	9553
111	38
111	1730
111	3297
111	3373
111	6670
111	9831
112	4414
112	5736
112	7851
112	7922
112	8189
112	9620
113	631
113	2065
113	7227
113	7552
113	7645
113	9983
114	5492
114	7746
114	8857
114	9345
114	9479
114	9569
115	495
115	1020
115	4127
115	6324
115	6956
115	9586
116	1878
116	3224
116	4517
116	7146
116	7228
116	7852
117	2452
117	4073
117	6450
117	7807
117	8471
117	8607
118	2592
118	4559
118	8398
118	8776
118	9318
118	9393
119	1564
119	5927
119	5955
119	8276
119	9706
119	9892
120	905
120	1661
120	5297
120	8274
120	8940
120	9549
121	933
121	5177
121	7861
121	7884
121	8445
121	9944
122	244
122	1828
122	4017
122	4483
122	4530
122	9407
123	4215
123	6830
123	8194
123	8493
123	8626
123	9385
124	628
124	2218
124	3888
124	4559
124	8305
124	8764
125	1279
125	1757
125	6194
125	7701
125	8849
125	9548
126	627
126	1207
126	3397
126	5436
126	7956
126	8686
127	1803
127	4798
127	5808
127	7642
127	8151
127	8841
128	188
128	4209
128	5672
128	7385
128	8618
128	9728
129	6031
129	6231
129	7188
129	8241
129	8793
129	8967
130	5543
130	6228
130	7478
130	8026
130	8253
130	8918
131	847
131	4098
131	4257
131	5334
131	7726
131	7805
132	1794
132	4759
132	5117
132	7367
132	7530
132	8869
133	1841
133	7535
133	8468
133	8921
133	9143
133	9360
134	2443
134	6034
134	6975
134	8955
134	9665
134	9748
135	474
135	4123
135	5694
135	6788
135	7842
135	9786
136	3334
136	4240
136	6705
136	7499
136	8200
136	9790
137	856
137	1370
137	2410
137	6048
137	7033
137	7416
138	2448
138	4574
138	5393
138	5474
138	8554
138	9821
139	6488
139	9144
139	9182
139	9547
139	9554
139	9877
140	2205
140	4372
140	6937
140	7414
140	9046
140	9202
141	497
141	1568
141	3049
141	6962
141	7757
141	8335
142	2845
142	6684
142	7651
142	7847
142	9073
142	9241
143	77
143	2363
143	3736
143	4654
143	7822
143	8709
144	700
144	4907
144	5706
144	7346
144	8783
144	8933
145	3392
145	7919
145	7944
145	8618
145	9140
145	9728
146	8006
146	8200
146	8430
146	8662
146	8824
146	9646
147	536
147	2205
147	3719
147	8102
147	9025
147	9838
148	1927
148	2350
148	3617
148	4628
148	7163
148	7524
149	2196
149	5947
149	7394
149	9239
149	9547
149	9595
150	3117
150	4114
150	8612
150	9072
150	9514
150	9970
151	2247
151	3593
151	3612
151	6119
151	6723
151	7290
152	2340
152	5311
152	5796
152	7795
152	8152
152	9180
153	4166
153	4329
153	6591
153	7342
153	7899
153	8995
154	1412
154	2650
154	5274
154	7585
154	8490
154	9381
155	4273
155	5308
155	6406
155	7158
155	7888
155	9754
156	2557
156	4061
156	4280
156	4831
156	5653
156	9811
157	4779
157	5925
157	6503
157	7160
157	7992
157	9124
158	2162
158	7531
158	8091
158	8132
158	8857
158	9316
159	636
159	1409
159	3004
159	7390
159	7990
159	9904
160	343
160	4330
160	5010
160	5454
160	7815
160	8988
161	219
161	816
161	1178
161	4583
161	7034
161	8183
162	99
162	5468
162	7284
162	8449
162	8939
162	9753
163	2730
163	5694
163	5949
163	6258
163	6765
163	7842
164	5615
164	7397
164	9155
164	9452
164	9776
164	9903
165	1781
165	1883
165	4690
165	5269
165	6924
165	8753
166	4773
166	6850
166	7098
166	8696
166	9610
166	9894
167	563
167	2268
167	3796
167	8756
167	9851
167	9933
168	2455
168	2818
168	6385
168	6387
168	6612
168	9390
169	5465
169	6317
169	7223
169	7832
169	8838
169	9917
170	2433
170	6119
170	6723
170	6738
170	7293
170	7837
171	3013
171	3415
171	7728
171	8072
171	9414
171	9490
172	4119
172	7635
172	8214
172	9085
172	9554
172	9815
173	2984
173	6492
173	6989
173	8393
173	8728
173	9688
174	399
174	5160
174	5406
174	7681
174	8692
174	9166
175	348
175	2880
175	4027
175	4255
175	5946
175	6849
176	571
176	4482
176	4679
176	7096
176	8300
176	9430
177	2858
177	3147
177	5818
177	5962
177	6255
177	9875
178	794
178	2944
178	3331
178	4642
178	5149
178	6310
179	970
179	2638
179	6366
179	7539
179	8592
179	9907
180	890
180	2794
180	3618
180	4765
180	5906
180	8746
181	1706
181	3501
181	3796
181	3816
181	5608
181	7683
182	1749
182	1972
182	4923
182	5936
182	9067
182	9487
183	43
183	2704
183	5891
183	6424
183	8227
183	9352
184	1655
184	2542
184	4321
184	6469
184	7038
184	9763
185	2340
185	2578
185	4993
185	6827
185	6862
185	8272
186	2565
186	3126
186	3518
186	6427
186	8994
186	9088
187	3272
187	6116
187	8251
187	9316
187	9478
187	9543
188	128
188	1874
188	4260
188	7919
188	9112
188	9728
189	1770
189	1823
189	6886
189	8380
189	9789
189	9884
190	4438
190	5357
190	5950
190	9443
190	9590
190	9695
191	4426
191	6413
191	7326
191	7616
191	8566
191	9934
192	5561
192	6387
192	7033
192	9350
192	9602
192	9651
193	600
193	7358
193	7554
193	9237
193	9367
193	9618
194	773
194	4618
194	5203
194	6290
194	8125
194	8621
195	4574
195	4744
195	5387
195	7816
195	9022
195	9584
196	2607
196	6914
196	6924
196	6969
196	9580
196	9733
197	2781
197	5530
197	6285
197	6361
197	6393
197	6420
198	4449
198	5485
198	5711
198	6070
198	9694
198	9758
199	1671
199	2733
199	4635
199	7899
199	8530
199	9249
200	3546
200	4127
200	6062
200	6324
200	6926
200	7800
201	2158
201	5985
201	8213
201	8767
201	9007
201	9326
202	4622
202	5737
202	6511
202	7922
202	8379
202	9234
203	2741
203	6334
203	7823
203	8245
203	8381
203	9189
204	2353
204	2521
204	2890
204	3919
204	7915
204	8785
205	832
205	3544
205	3737
205	6313
205	8307
205	8670
206	2338
206	6252
206	8058
206	8430
206	9024
206	9791
207	43
207	330
207	520
207	1641
207	3116
207	8352
208	2035
208	7105
208	8541
208	8574
208	8912
208	9140
209	4838
209	5214
209	5812
209	9251
209	9514
209	9915
210	1052
210	7554
210	8264
210	9237
210	9367
210	9799
211	2675
211	7168
211	8164
211	8181
211	8567
211	8615
212	1068
212	4060
212	5065
212	6992
212	7547
212	7764
213	1360
213	1908
213	3799
213	4040
213	5559
213	7010
214	6143
214	6494
214	7884
214	8437
214	9188
214	9735
215	2018
215	4265
215	7204
215	8996
215	9258
215	9808
216	3783
216	3843
216	3887
216	7954
216	8174
216	9603
217	2257
217	2421
217	2797
217	3585
217	8118
217	9983
218	2396
218	3739
218	4551
218	7869
218	8898
218	9203
219	161
219	2198
219	8168
219	8333
219	8548
219	9785
220	5522
220	6235
220	8403
220	9040
220	9387
220	9930
221	6311
221	7724
221	8159
221	8394
221	9175
221	9828
222	2839
222	5578
222	6678
222	8201
222	8762
222	9661
223	27
223	709
223	6265
223	6311
223	8439
223	9177
224	3217
224	6536
224	7332
224	8061
224	8916
224	9599
225	585
225	3761
225	4251
225	6243
225	8412
225	9497
226	1442
226	3576
226	4812
226	7155
226	8379
226	9651
227	2925
227	4136
227	4834
227	6938
227	8506
227	9936
228	3149
228	3492
228	5523
228	6553
228	8628
228	9330
229	356
229	3154
229	4343
229	4849
229	6834
229	9542
230	1496
230	5087
230	5163
230	8401
230	8736
230	9877
231	520
231	1654
231	4322
231	5229
231	7599
231	7620
232	3587
232	5635
232	7631
232	7692
232	8910
232	9943
233	1108
233	5298
233	6403
233	6590
233	8205
233	9659
234	727
234	986
234	7033
234	8425
234	9031
234	9428
235	842
235	4277
235	4971
235	7492
235	9282
235	9808
236	2206
236	2214
236	4031
236	6156
236	7734
236	8804
237	3025
237	3416
237	7956
237	9123
237	9846
237	9966
238	1351
238	2646
238	4634
238	4833
238	9128
238	9845
239	1346
239	2356
239	3260
239	6638
239	8813
239	9631
240	22
240	1322
240	1943
240	4319
240	5926
240	7002
241	3728
241	5258
241	7239
241	8734
241	8876
241	8899
242	4518
242	4944
242	6609
242	6837
242	8753
242	9580
243	2482
243	3798
243	5182
243	5186
243	8334
243	9553
244	122
244	4195
244	7238
244	8747
244	8850
244	9779
245	1566
245	8074
245	8420
245	9489
245	9534
245	9955
246	6591
246	7183
246	7798
246	8531
246	8873
246	9838
247	392
247	6744
247	7519
247	9002
247	9200
247	9623
248	636
248	1984
248	8641
248	9034
248	9144
248	9758
249	2256
249	6134
249	7165
249	7957
249	9365
249	9893
250	4237
250	5781
250	6586
250	8396
250	9461
250	9669
251	1103
251	1861
251	2516
251	2680
251	5823
251	7796
252	1732
252	4938
252	6297
252	7156
252	8269
252	9592
253	1232
253	5766
253	7833
253	8246
253	8726
253	9522
254	1693
254	3617
254	6000
254	6890
254	8533
254	9035
255	5468
255	8970
255	9591
255	9667
255	9711
255	9761
256	516
256	4269
256	5995
256	6811
256	8138
256	9559
257	3780
257	4435
257	7120
257	9602
257	9651
257	9966
258	1500
258	4323
258	4751
258	7047
258	8758
258	9797
259	564
259	3809
259	5282
259	7420
259	9382
259	9793
260	2695
260	5834
260	6100
260	6214
260	6666
260	7512
261	1101
261	2694
261	5535
261	6193
261	7225
261	9919
262	2093
262	3446
262	4172
262	6536
262	8590
262	8959
263	1866
263	2364
263	2503
263	4019
263	4838
263	6666
264	1487
264	4311
264	6728
264	7770
264	9561
264	9665
265	3677
265	6479
265	7955
265	8631
265	8708
265	9521
266	454
266	2281
266	8560
266	9242
266	9752
266	9853
267	33
267	648
267	4560
267	5023
267	5566
267	6925
268	1431
268	4195
268	7326
268	8185
268	8566
268	9516
269	442
269	5111
269	6806
269	7331
269	7340
269	9255
270	4236
270	4995
270	6476
270	7260
270	7846
270	8077
271	2169
271	5857
271	6442
271	6975
271	7252
271	9962
272	2451
272	2498
272	2645
272	5006
272	7554
272	9743
273	5184
273	5914
273	6032
273	6154
273	6216
273	9521
274	73
274	1309
274	1728
274	5551
274	7001
274	9428
275	4434
275	5402
275	5510
275	8072
275	8262
275	9012
276	3057
276	3435
276	3857
276	4696
276	5519
276	9491
277	694
277	944
277	5821
277	5973
277	8215
277	9516
278	1843
278	1940
278	5087
278	5163
278	6912
278	7557
279	4655
279	5404
279	6583
279	9122
279	9528
279	9684
280	1287
280	7388
280	8904
280	9248
280	9454
280	9916
281	546
281	2667
281	5962
281	6255
281	9000
281	9872
282	972
282	2617
282	5474
282	6827
282	6916
282	9186
283	303
283	4475
283	4535
283	7273
283	8109
283	9950
284	1546
284	4215
284	6097
284	7910
284	8022
284	9401
285	939
285	3766
285	4754
285	8778
285	9921
285	9989
286	3608
286	6239
286	8871
286	9462
286	9730
286	9935
287	4618
287	4836
287	4972
287	8319
287	8436
287	9585
288	4001
288	4502
288	6129
288	8667
288	8839
288	9997
289	693
289	3955
289	4588
289	7942
289	8416
289	9008
290	777
290	6650
290	7388
290	8535
290	8875
290	9739
291	2828
291	6601
291	7358
291	7882
291	9223
291	9237
292	306
292	2563
292	2693
292	7525
292	7579
292	9430
293	335
293	4407
293	4548
293	4843
293	5724
293	8653
294	1345
294	1453
294	4660
294	5212
294	8092
294	9690
295	3461
295	4708
295	6673
295	7182
295	8677
295	8713
296	707
296	2080
296	2772
296	6944
296	7934
296	8941
297	383
297	660
297	1134
297	3080
297	6876
297	8577
298	2252
298	4210
298	4567
298	6948
298	7604
298	8673
299	3388
299	3878
299	3999
299	6495
299	8897
299	9348
300	4092
300	7164
300	7795
300	8021
300	8408
300	8775
301	46
301	818
301	3262
301	8148
301	8625
301	9863
302	3379
302	4339
302	6145
302	6822
302	7973
302	7997
303	283
303	2303
303	6224
303	6584
303	9451
303	9731
304	1498
304	4343
304	4358
304	4950
304	9542
304	9745
305	1064
305	1807
305	6584
305	7234
305	7416
305	9317
306	292
306	2467
306	2908
306	5153
306	7197
306	9181
307	427
307	2402
307	8367
307	8466
307	8581
307	8768
308	2694
308	4565
308	5365
308	7451
308	7489
308	9689
309	534
309	4339
309	5072
309	7973
309	9177
309	9757
310	1493
310	3132
310	3919
310	5936
310	6591
310	9376
311	5169
311	7207
311	9257
311	9353
311	9505
311	9871
312	818
312	1026
312	2247
312	4113
312	5463
312	8423
313	642
313	1236
313	2106
313	4401
313	6407
313	9002
314	3782
314	4384
314	5879
314	6234
314	9809
314	9885
315	2618
315	4035
315	4427
315	5257
315	8918
315	8982
316	1011
316	1162
316	4583
316	7596
316	9213
316	9273
317	1096
317	2852
317	4604
317	8312
317	8751
317	9822
318	904
318	3194
318	5959
318	6859
318	6909
318	9541
319	3442
319	5966
319	6629
319	7321
319	9314
319	9679
320	1414
320	2037
320	3268
320	3525
320	5892
320	7118
321	3782
321	5335
321	7824
321	8961
321	9639
321	9885
322	4940
322	7945
322	8864
322	9207
322	9510
322	9776
323	1687
323	2385
323	4180
323	8961
323	9178
323	9564
324	969
324	3499
324	6962
324	7197
324	7209
324	9582
325	5076
325	5200
325	5294
325	6773
325	6887
325	8114
326	2847
326	5405
326	7270
326	7472
326	8039
326	8926
327	1716
327	4434
327	5740
327	6317
327	7925
327	8500
328	1283
328	2990
328	6542
328	8096
328	8883
328	9606
329	2740
329	4799
329	4854
329	7648
329	8592
329	9258
330	87
330	207
330	2129
330	3602
330	8461
330	9767
331	901
331	1586
331	6447
331	6701
331	8015
331	8360
332	3075
332	4290
332	5158
332	6391
332	7386
332	8238
333	3548
333	3569
333	4417
333	5601
333	7054
333	7953
334	1288
334	1831
334	3596
334	6229
334	6783
334	7796
335	293
335	2216
335	4192
335	8148
335	8896
335	9091
336	1440
336	4537
336	7576
336	8159
336	8215
336	9441
337	1701
337	6898
337	7836
337	8814
337	9372
337	9802
338	2219
338	3649
338	6117
338	6580
338	8937
338	9346
339	3055
339	6633
339	7033
339	8620
339	8880
339	9668
340	1979
340	5172
340	6424
340	7476
340	8877
340	9701
341	5371
341	5938
341	8592
341	8910
341	8996
341	9976
342	1335
342	2167
342	3749
342	4757
342	5832
342	6434
343	160
343	4244
343	5075
343	6985
343	8081
343	9332
344	588
344	2877
344	4423
344	5305
344	9444
344	9705
345	4804
345	5053
345	6050
345	7513
345	7717
345	8208
346	516
346	3494
346	4171
346	7738
346	8581
346	9531
347	792
347	1124
347	3058
347	7280
347	9139
347	9953
348	175
348	4255
348	6882
348	8233
348	8621
348	8677
349	2264
349	2315
349	7250
349	7307
349	9368
349	9904
350	3611
350	4604
350	4641
350	6218
350	7905
350	8832
351	936
351	2032
351	5538
351	6678
351	9393
351	9678
352	3795
352	8158
352	8211
352	9539
352	9665
352	9912
353	2883
353	3064
353	5624
353	9084
353	9586
353	9654
354	4300
354	6367
354	6394
354	9479
354	9499
354	9751
355	755
355	1981
355	4665
355	6369
355	6813
355	8065
356	229
356	2507
356	7789
356	8923
356	9513
356	9523
357	989
357	2658
357	3809
357	7298
357	9382
357	9660
358	4056
358	5242
358	7714
358	7853
358	8255
358	9717
359	2947
359	6091
359	6949
359	6990
359	7791
359	9416
360	2749
360	3118
360	3206
360	3827
360	7725
360	9373
361	2620
361	2912
361	6715
361	8372
361	9640
361	9852
362	5342
362	6740
362	8580
362	9337
362	9409
362	9715
363	2738
363	3458
363	5587
363	5616
363	8340
363	8403
364	5861
364	7024
364	7321
364	7855
364	9764
364	9804
365	33
365	3709
365	6198
365	6880
365	7243
365	9655
366	4523
366	5138
366	7326
366	8143
366	8185
366	9530
367	4132
367	5775
367	8303
367	8674
367	9110
367	9532
368	6690
368	7553
368	8552
368	8563
368	8659
368	8771
369	1229
369	4067
369	4245
369	6719
369	7182
369	8075
370	39
370	1494
370	3989
370	6430
370	9537
370	9738
371	5349
371	5453
371	7027
371	7904
371	8913
371	8971
372	520
372	3846
372	6791
372	7443
372	9362
372	9594
373	1627
373	2960
373	6366
373	6516
373	8473
373	9297
374	492
374	1817
374	4797
374	8456
374	8672
374	9026
375	858
375	6156
375	6928
375	6930
375	7103
375	9792
376	2050
376	7109
376	7620
376	7636
376	8563
376	9517
377	5197
377	6551
377	7328
377	7533
377	7931
377	9626
378	600
378	725
378	1155
378	3404
378	4509
378	8938
379	1458
379	4068
379	4716
379	7663
379	8290
379	9625
380	3348
380	5220
380	7749
380	9679
380	9824
380	9838
381	3876
381	4466
381	6632
381	6636
381	7761
381	7937
382	3850
382	7536
382	7750
382	9135
382	9653
382	9927
383	297
383	1649
383	6772
383	7214
383	9672
383	9815
384	748
384	2269
384	6544
384	7353
384	8440
384	9372
385	1878
385	3808
385	5665
385	6675
385	6834
385	9367
386	515
386	4410
386	8081
386	8396
386	8489
386	9451
387	1340
387	1590
387	2687
387	7773
387	8887
387	9741
388	2480
388	2753
388	4326
388	5249
388	7846
388	9378
389	3103
389	4260
389	4286
389	5772
389	6475
389	9487
390	455
390	6853
390	8247
390	8324
390	9007
390	9717
391	812
391	5606
391	6432
391	8371
391	8673
391	9604
392	247
392	1421
392	1844
392	2843
392	4667
392	8221
393	1372
393	1889
393	4089
393	5765
393	6075
393	9889
394	2961
394	4755
394	4982
394	6407
394	7932
394	8855
395	1619
395	7864
395	8047
395	8349
395	9709
395	9809
396	1626
396	4096
396	4517
396	5085
396	8878
396	9470
397	736
397	2057
397	6174
397	8146
397	9371
397	9554
398	2066
398	5375
398	5900
398	8773
398	9082
398	9155
399	174
399	3514
399	5586
399	7885
399	8221
399	8866
400	4232
400	5951
400	7700
400	7804
400	9624
400	9789
401	2830
401	6294
401	8613
401	8956
401	9132
401	9905
402	1321
402	1471
402	5467
402	5477
402	7496
402	7727
403	1993
403	3927
403	5708
403	8319
403	8621
403	9080
404	1481
404	3200
404	7541
404	7839
404	9147
404	9786
405	3140
405	5115
405	6669
405	7562
405	9220
405	9876
406	2814
406	4889
406	7468
406	7820
406	7928
406	9720
407	4085
407	6138
407	6593
407	6626
407	8931
407	9927
408	3404
408	4079
408	7637
408	7699
408	8123
408	9734
409	3092
409	4076
409	8296
409	9340
409	9502
409	9653
410	6339
410	7686
410	8877
410	8914
410	9178
410	9848
411	1352
411	3008
411	3410
411	6020
411	6561
411	6689
412	4792
412	6011
412	6816
412	7637
412	8830
412	9734
413	2336
413	6553
413	8805
413	9378
413	9526
413	9910
414	629
414	1172
414	4301
414	5547
414	8243
414	8709
415	831
415	1317
415	1524
415	7143
415	7332
415	8061
416	2131
416	7089
416	7532
416	8684
416	9387
416	9607
417	4690
417	5794
417	7270
417	7831
417	8820
417	9496
418	1277
418	4274
418	6286
418	7120
418	7940
418	9994
419	752
419	1997
419	3823
419	7915
419	8692
419	9873
420	1350
420	1913
420	3963
420	4933
420	7905
420	9431
421	2538
421	2598
421	2945
421	3626
421	6345
421	7539
422	4347
422	5447
422	6589
422	8390
422	8486
422	9858
423	2583
423	6637
423	6643
423	6830
423	8567
423	9294
424	2630
424	3286
424	4507
424	8376
424	9058
424	9716
425	2094
425	7231
425	9168
425	9473
425	9494
425	9548
426	5271
426	7289
426	8036
426	9219
426	9618
426	9902
427	307
427	3543
427	3561
427	9109
427	9320
427	9342
428	4554
428	4889
428	5304
428	6287
428	8422
428	9662
429	5132
429	5451
429	6102
429	8704
429	9179
429	9941
430	2291
430	3478
430	5369
430	6517
430	7526
430	9196
431	2635
431	6675
431	6897
431	7483
431	8608
431	9920
432	6143
432	6610
432	6955
432	7668
432	8042
432	8798
433	2139
433	4266
433	6512
433	7503
433	7606
433	9093
434	6315
434	6471
434	6590
434	6651
434	7513
434	8492
435	735
435	2097
435	4093
435	8526
435	8717
435	9038
436	3172
436	5068
436	6353
436	6524
436	6980
436	9848
437	5176
437	6455
437	8374
437	8694
437	9613
437	9994
438	1417
438	2887
438	4331
438	5113
438	6828
438	8144
439	1718
439	2376
439	3076
439	7645
439	8462
439	9593
440	1946
440	4095
440	4571
440	4885
440	5580
440	9257
441	677
441	3125
441	3339
441	5124
441	7087
441	8340
442	269
442	3859
442	7104
442	7930
442	8703
442	9041
443	2532
443	3225
443	4028
443	7476
443	8497
443	8551
444	978
444	4138
444	7621
444	9178
444	9666
444	9970
445	561
445	3647
445	5332
445	7010
445	7968
445	8212
446	37
446	4460
446	5179
446	7679
446	8244
446	9875
447	2250
447	3280
447	4765
447	6193
447	8746
447	9598
448	5570
448	5735
448	6919
448	7254
448	8872
448	9178
449	1794
449	2334
449	7564
449	7782
449	9228
449	9765
450	2841
450	3460
450	5523
450	5907
450	6929
450	8868
451	2064
451	2555
451	7981
451	8119
451	8792
451	9052
452	3066
452	3081
452	8720
452	8945
452	9109
452	9713
453	4319
453	4600
453	7347
453	7828
453	7858
453	8321
454	266
454	7270
454	8652
454	9175
454	9242
454	9853
455	390
455	6462
455	6900
455	6979
455	8324
455	9007
456	512
456	2769
456	4479
456	5206
456	5484
456	8070
457	3410
457	5698
457	6005
457	6447
457	7306
457	9842
458	1575
458	2056
458	5434
458	7128
458	7691
458	9785
459	6817
459	8219
459	8429
459	8948
459	8986
459	9262
460	2389
460	5013
460	7784
460	7969
460	9001
460	9369
461	884
461	2583
461	3517
461	4300
461	9062
461	9268
462	4610
462	6434
462	7673
462	9658
462	9931
462	9953
463	3497
463	7129
463	7276
463	7723
463	8249
463	9028
464	595
464	1567
464	1887
464	4017
464	5814
464	9046
465	1206
465	4173
465	7048
465	7351
465	7933
465	9333
466	700
466	3298
466	7582
466	7921
466	8671
466	9155
467	2445
467	2846
467	4479
467	7965
467	9559
467	9704
468	1934
468	4671
468	7864
468	8418
468	8546
468	9809
469	2098
469	2403
469	2741
469	5897
469	7301
469	7705
470	4794
470	6435
470	7511
470	8949
470	9571
470	9993
471	2047
471	4512
471	5122
471	6423
471	7654
471	8662
472	3959
472	6244
472	8337
472	8614
472	9530
