1179	77 
1180	27 
1181	133 
1182	201 
1183	118 
1184	100 
1185	129 
1186	245 
1187	153 
1188	241 
1189	161 
1190	41 
1191	34 
1192	70 
1193	86 
1194	139 
1195	65 
1196	242 
1197	86 
1198	260 
1199	168 
1200	225 
1201	229 
1202	204 
1203	288 
1204	72 
1205	155 
1206	25 
1207	61 
1208	130 
1209	237 
1210	12 
1211	203 
1212	200 
1213	74 
1214	224 
1215	160 
1216	100 
1217	262 
1218	257 
1219	190 
1220	147 
1221	226 
1222	242 
1223	101 
1224	265 
1225	199 
1226	238 
1227	91 
1228	200 
1229	56 
1230	8 
1231	33 
1232	185 
1233	155 
1234	10 
1235	186 
1236	288 
1237	125 
1238	210 
1239	198 
1240	88 
1241	272 
1242	232 
1243	257 
1244	197 
1245	230 
1246	203 
1247	269 
1248	303 
1249	139 
1250	75 
1251	97 
1252	197 
1253	5 
1254	130 
1255	231 
1256	225 
1257	214 
1258	46 
1259	92 
1260	75 
1261	303 
1262	50 
1263	233 
1264	110 
1265	94 
1266	187 
1267	230 
1268	162 
1269	72 
1270	214 
1271	159 
1272	248 
1273	188 
1274	228 
1275	91 
1276	126 
1277	36 
1278	102 
1279	241 
1280	211 
1281	251 
1282	107 
1283	2 
1284	232 
1285	86 
1286	291 
1287	251 
1288	74 
1289	60 
1290	189 
1291	273 
1292	232 
1293	130 
1294	296 
1295	221 
1296	153 
1297	165 
1298	145 
1299	42 
1300	97 
1301	143 
1302	122 
1303	17 
1304	211 
1305	204 
1306	264 
1307	202 
1308	251 
1309	127 
1310	137 
1311	299 
1312	54 
1313	196 
1314	201 
1315	83 
1316	82 
1317	137 
1318	263 
1319	219 
1320	69 
1321	193 
1322	300 
1323	221 
1324	14 
1325	252 
1326	287 
1327	244 
1328	39 
1329	206 
1330	17 
1331	279 
1332	112 
1333	60 
1334	204 
1335	28 
1336	295 
1337	69 
1338	49 
1339	104 
1340	162 
1341	104 
1342	265 
1343	24 
1344	56 
1345	104 
1346	57 
1347	207 
1348	70 
1349	79 
1350	77 
1351	257 
1352	153 
1353	89 
1354	109 
1355	135 
1356	287 
1357	209 
1358	91 
1359	217 
1360	169 
1361	217 
1362	144 
1363	156 
1364	218 
1365	90 
1366	51 
1367	104 
1368	178 
1369	281 
1370	76 
1371	249 
1372	303 
1373	185 
1374	162 
1375	86 
1376	296 
1377	112 
1378	80 
1379	255 
1380	196 
1381	102 
1382	191 
1383	224 
1384	243 
1385	131 
1386	203 
1387	223 
1388	173 
1389	218 
1390	141 
1391	181 
1392	248 
1393	12 
1394	44 
1395	248 
1396	48 
1397	254 
1398	121 
1399	102 
1400	279 
1401	228 
1402	47 
1403	213 
1404	164 
1405	36 
1406	132 
1407	76 
1408	223 
1409	303 
1410	296 
1411	261 
1412	263 
1413	226 
1414	251 
1415	19 
1416	70 
1417	39 
1418	32 
1419	23 
1420	198 
1421	22 
1422	112 
1423	157 
1424	258 
1425	14 
1426	287 
1427	299 
1428	210 
1429	196 
1430	59 
1431	134 
1432	98 
1433	290 
1434	271 
1435	300 
1436	29 
1437	283 
1438	3 
1439	189 
1440	279 
1441	1 
1442	36 
1443	297 
1444	239 
1445	141 
1446	270 
1447	20 
1448	29 
1449	282 
1450	173 
1451	78 
1452	137 
1453	104 
1454	36 
1455	142 
1456	89 
1457	184 
1458	108 
1459	204 
1460	93 
1461	156 
1462	207 
1463	302 
1464	167 
1465	57 
1466	11 
1467	231 
1468	300 
1469	132 
1470	89 
1471	198 
1472	105 
1473	97 
1474	184 
1475	40 
1476	191 
1477	46 
1478	109 
1479	160 
1480	291 
1481	186 
1482	138 
1483	97 
1484	129 
1485	104 
1486	236 
1487	116 
1488	277 
1489	82 
1490	129 
1491	17 
1492	36 
1493	31 
1494	46 
1495	56 
1496	6 
1497	115 
1498	124 
1499	60 
1500	199 
1501	128 
1502	154 
1503	109 
1504	191 
1505	148 
1506	290 
1507	8 
1508	249 
1509	63 
1510	225 
1511	280 
1512	126 
1513	167 
1514	66 
1515	168 
1516	41 
1517	194 
1518	172 
1519	35 
1520	226 
1521	71 
1522	179 
1523	103 
1524	230 
1525	130 
1526	22 
1527	283 
1528	254 
1529	2 
1530	239 
1531	149 
1532	284 
1533	166 
1534	195 
1535	84 
1536	73 
1537	106 
1538	229 
1539	279 
1540	129 
1541	45 
1542	260 
1543	39 
1544	258 
1545	54 
1546	275 
1547	125 
1548	106 
1549	126 
1550	152 
1551	153 
1552	143 
1553	146 
1554	64 
1555	170 
1556	60 
1557	86 
1558	246 
1559	153 
1560	225 
1561	232 
1562	5 
1563	229 
1564	27 
1565	111 
1566	75 
1567	288 
1568	44 
1569	260 
1570	36 
1571	214 
1572	119 
1573	116 
1574	229 
1575	96 
1576	83 
1577	33 
1578	273 
1579	167 
1580	169 
1581	273 
1582	301 
1583	255 
1584	277 
1585	271 
1586	285 
1587	256 
1588	104 
1589	122 
1590	162 
1591	79 
1592	191 
1593	1 
1594	77 
1595	221 
1596	197 
1597	9 
1598	209 
1599	301 
1600	283 
1601	72 
1602	233 
1603	25 
1604	231 
1605	183 
1606	93 
1607	153 
1608	204 
1609	154 
1610	126 
1611	86 
1612	152 
1613	117 
1614	174 
1615	112 
1616	125 
1617	151 
1618	78 
1619	85 
1620	201 
1621	209 
1622	210 
1623	251 
1624	91 
1625	167 
1626	266 
1627	55 
1628	114 
1629	73 
1630	188 
1631	159 
1632	82 
1633	193 
1634	220 
1635	177 
1636	154 
1637	63 
1638	87 
1639	164 
1640	2 
1641	53 
1642	233 
1643	298 
1644	58 
1645	101 
1646	83 
1647	159 
1648	92 
1649	236 
1650	260 
1651	15 
1652	140 
1653	213 
1654	295 
1655	7 
1656	277 
1657	49 
1658	152 
1659	39 
1660	116 
1661	292 
1662	185 
1663	80 
1664	287 
1665	144 
1666	55 
1667	290 
1668	273 
1669	60 
1670	231 
1671	188 
1672	52 
1673	163 
1674	185 
1675	174 
1676	17 
1677	109 
1678	214 
1679	232 
1680	101 
1681	277 
1682	177 
1683	189 
1684	200 
1685	256 
1686	92 
1687	195 
1688	209 
1689	27 
1690	8 
1691	288 
1692	263 
1693	146 
1694	181 
1695	303 
1696	237 
1697	165 
1698	295 
1699	223 
1700	111 
1701	302 
1702	149 
1703	27 
1704	125 
1705	234 
1706	163 
1707	194 
1708	2 
1709	20 
1710	30 
1711	74 
1712	296 
1713	93 
1714	217 
1715	282 
1716	43 
1717	185 
1718	56 
1719	255 
1720	293 
1721	277 
1722	225 
1723	205 
1724	80 
1725	76 
1726	21 
1727	161 
1728	127 
1729	87 
1730	120 
1731	163 
1732	277 
1733	29 
1734	44 
1735	11 
1736	57 
1737	109 
1738	92 
1739	129 
1740	301 
1741	258 
1742	190 
1743	44 
1744	295 
1745	177 
1746	257 
1747	156 
1748	247 
1749	64 
1750	81 
1751	93 
1752	80 
1753	67 
1754	113 
1755	182 
1756	151 
1757	272 
1758	220 
1759	137 
1760	134 
1761	258 
1762	301 
1763	260 
1764	270 
1765	208 
1766	244 
1767	238 
1768	21 
1769	26 
1770	39 
1771	105 
1772	36 
1773	125 
1774	102 
1775	268 
1776	222 
1777	42 
1778	215 
1779	64 
1780	95 
1781	62 
1782	282 
1783	218 
1784	30 
1785	153 
1786	65 
1787	50 
1788	133 
1789	258 
1790	72 
1791	53 
1792	271 
1793	125 
1794	165 
1795	298 
1796	265 
1797	164 
1798	121 
1799	17 
1800	104 
1801	192 
1802	260 
1803	193 
1804	161 
1805	198 
1806	7 
1807	38 
1808	48 
1809	60 
1810	207 
1811	93 
1812	20 
1813	215 
1814	274 
1815	230 
1816	137 
1817	20 
1818	18 
1819	290 
1820	137 
1821	199 
1822	92 
1823	39 
1824	181 
1825	246 
1826	291 
1827	31 
1828	79 
1829	122 
1830	149 
1831	178 
1832	268 
1833	107 
1834	132 
1835	72 
1836	277 
1837	104 
1838	30 
1839	31 
1840	154 
1841	161 
1842	111 
1843	4 
1844	22 
1845	142 
1846	222 
1847	253 
1848	130 
1849	115 
1850	168 
1851	4 
1852	220 
1853	12 
1854	87 
1855	194 
1856	248 
1857	198 
1858	180 
1859	302 
1860	303 
1861	71 
1862	99 
1863	101 
1864	241 
1865	176 
1866	204 
1867	244 
1868	51 
1869	174 
1870	118 
1871	115 
1872	115 
1873	29 
1874	46 
1875	290 
1876	299 
1877	104 
1878	124 
1879	279 
1880	173 
1881	291 
1882	202 
1883	13 
1884	42 
1885	45 
1886	223 
1887	288 
1888	229 
1889	89 
1890	290 
1891	282 
1892	3 
1893	118 
1894	268 
1895	12 
1896	46 
1897	180 
1898	3 
1899	176 
1900	87 
1901	197 
1902	209 
1903	178 
1904	248 
1905	294 
1906	290 
1907	31 
1908	299 
1909	109 
1910	225 
1911	87 
1912	111 
1913	113 
1914	124 
1915	183 
1916	229 
1917	197 
1918	77 
1919	187 
1920	152 
1921	227 
1922	175 
1923	214 
1924	232 
1925	18 
1926	61 
1927	165 
1928	158 
1929	186 
1930	242 
1931	210 
1932	45 
1933	195 
1934	217 
1935	147 
1936	232 
1937	72 
1938	33 
1939	151 
1940	4 
1941	19 
1942	184 
1943	300 
1944	270 
1945	135 
1946	56 
1947	97 
1948	230 
1949	16 
1950	14 
1951	70 
1952	102 
1953	284 
1954	9 
1955	198 
1956	61 
1957	44 
1958	295 
1959	82 
1960	273 
1961	54 
1962	263 
1963	134 
1964	11 
1965	116 
1966	154 
1967	88 
1968	63 
1969	301 
1970	194 
1971	158 
1972	50 
1973	225 
1974	252 
1975	266 
1976	75 
1977	134 
1978	166 
1979	30 
1980	127 
1981	283 
1982	257 
1983	233 
1984	276 
1985	225 
1986	288 
1987	254 
1988	36 
1989	135 
1990	135 
1991	191 
1992	102 
1993	258 
1994	16 
1995	227 
1996	281 
1997	241 
1998	153 
1999	171 
2000	87 
2001	299 
2002	93 
2003	186 
2004	3 
2005	214 
2006	293 
2007	80 
2008	283 
2009	66 
2010	111 
2011	161 
2012	2 
2013	127 
2014	66 
2015	113 
2016	228 
2017	246 
2018	294 
2019	255 
2020	27 
2021	155 
2022	22 
2023	211 
2024	118 
2025	181 
2026	208 
2027	150 
2028	285 
2029	37 
2030	173 
2031	160 
2032	293 
2033	209 
2034	146 
2035	261 
2036	268 
2037	251 
2038	194 
2039	126 
2040	98 
2041	1 
2042	86 
2043	97 
2044	266 
2045	287 
2046	260 
2047	293 
2048	282 
2049	176 
2050	141 
2051	57 
2052	213 
2053	230 
2054	46 
2055	243 
2056	122 
2057	233 
2058	178 
2059	199 
2060	85 
2061	54 
2062	2 
2063	79 
2064	98 
2065	242 
2066	203 
2067	296 
2068	228 
2069	275 
2070	190 
2071	197 
2072	230 
2073	8 
2074	60 
2075	205 
2076	216 
2077	301 
2078	172 
2079	271 
2080	225 
2081	100 
2082	96 
2083	97 
2084	129 
2085	81 
2086	127 
2087	24 
2088	292 
2089	256 
2090	230 
2091	99 
2092	28 
2093	109 
2094	280 
2095	186 
2096	84 
2097	3 
2098	248 
2099	17 
2100	291 
2101	95 
2102	33 
2103	145 
2104	52 
2105	241 
2106	191 
2107	197 
2108	290 
2109	188 
2110	146 
2111	296 
2112	136 
2113	284 
2114	230 
2115	214 
2116	7 
2117	69 
2118	30 
2119	101 
2120	242 
2121	76 
2122	166 
2123	105 
2124	94 
2125	279 
2126	146 
2127	81 
2128	24 
2129	232 
2130	35 
2131	63 
2132	45 
2133	266 
2134	45 
2135	276 
2136	110 
2137	295 
2138	246 
2139	218 
2140	40 
2141	3 
2142	39 
2143	3 
2144	34 
2145	186 
2146	209 
2147	208 
2148	244 
2149	247 
2150	46 
2151	134 
2152	52 
2153	252 
2154	145 
2155	210 
2156	34 
2157	246 
2158	180 
2159	64 
2160	115 
2161	236 
2162	244 
2163	163 
2164	151 
2165	127 
2166	225 
2167	28 
2168	106 
2169	40 
2170	170 
2171	47 
2172	19 
2173	291 
2174	268 
2175	64 
2176	164 
2177	129 
2178	182 
2179	108 
2180	272 
2181	126 
2182	116 
2183	204 
2184	85 
2185	301 
2186	13 
2187	88 
2188	271 
2189	70 
2190	21 
2191	131 
2192	118 
2193	283 
2194	97 
2195	31 
2196	250 
2197	52 
2198	96 
2199	224 
2200	294 
2201	287 
2202	251 
2203	233 
2204	213 
2205	148 
2206	63 
2207	295 
2208	239 
2209	290 
2210	173 
2211	40 
2212	160 
2213	60 
2214	221 
2215	267 
2216	116 
2217	73 
2218	287 
2219	107 
2220	72 
2221	71 
2222	96 
2223	42 
2224	228 
2225	151 
2226	197 
2227	272 
2228	4 
2229	226 
2230	100 
2231	90 
2232	243 
2233	273 
2234	279 
2235	113 
2236	241 
2237	293 
2238	228 
2239	230 
2240	272 
2241	20 
2242	22 
2243	103 
2244	65 
2245	29 
2246	153 
2247	266 
2248	185 
2249	143 
2250	67 
2251	172 
2252	200 
2253	89 
2254	202 
2255	225 
2256	270 
2257	277 
2258	13 
2259	101 
2260	236 
2261	171 
2262	167 
2263	11 
2264	277 
2265	202 
2266	220 
2267	98 
2268	133 
2269	191 
2270	154 
2271	234 
2272	17 
2273	177 
2274	220 
2275	220 
2276	284 
2277	82 
2278	64 
2279	232 
2280	191 
2281	105 
2282	8 
2283	228 
2284	299 
2285	233 
2286	188 
2287	120 
2288	90 
2289	182 
2290	139 
2291	25 
2292	52 
2293	267 
2294	148 
2295	172 
2296	44 
2297	125 
2298	268 
2299	218 
2300	171 
2301	213 
2302	115 
2303	237 
2304	213 
2305	299 
2306	148 
2307	83 
2308	255 
2309	262 
2310	101 
2311	130 
2312	169 
2313	146 
2314	253 
2315	132 
2316	149 
2317	90 
2318	285 
2319	137 
2320	218 
2321	54 
2322	271 
2323	37 
2324	262 
2325	100 
2326	34 
2327	69 
2328	231 
2329	251 
2330	93 
2331	159 
2332	214 
2333	84 
2334	165 
2335	176 
2336	104 
2337	42 
2338	130 
2339	260 
2340	47 
2341	68 
2342	103 
2343	226 
2344	247 
2345	26 
2346	254 
2347	102 
2348	14 
2349	64 
2350	289 
2351	36 
2352	94 
2353	202 
2354	287 
2355	177 
2356	286 
2357	23 
2358	106 
2359	109 
2360	240 
2361	40 
2362	128 
2363	56 
2364	204 
2365	151 
2366	5 
2367	23 
2368	300 
2369	19 
2370	257 
2371	254 
2372	6 
2373	89 
2374	164 
2375	221 
2376	206 
2377	119 
2378	55 
2379	115 
2380	110 
2381	74 
2382	7 
2383	91 
2384	131 
2385	101 
2386	260 
2387	296 
2388	44 
2389	205 
2390	67 
2391	76 
2392	269 
2393	97 
2394	129 
2395	100 
2396	69 
2397	228 
2398	86 
2399	62 
2400	48 
2401	86 
2402	221 
2403	248 
2404	86 
2405	249 
2406	55 
2407	276 
2408	46 
2409	213 
2410	261 
2411	234 
2412	152 
2413	138 
2414	25 
2415	114 
2416	290 
2417	283 
2418	214 
2419	107 
2420	218 
2421	288 
2422	278 
2423	122 
2424	125 
2425	178 
2426	241 
2427	79 
2428	293 
2429	146 
2430	296 
2431	81 
2432	11 
2433	178 
2434	170 
2435	75 
2436	43 
2437	142 
2438	128 
2439	101 
2440	45 
2441	84 
2442	237 
2443	243 
2444	62 
2445	187 
2446	151 
2447	303 
2448	117 
2449	13 
2450	171 
2451	60 
2452	33 
2453	181 
2454	287 
2455	58 
2456	293 
2457	273 
2458	217 
2459	97 
2460	279 
2461	66 
2462	180 
2463	204 
2464	121 
2465	201 
2466	53 
2467	253 
2468	229 
2469	10 
2470	127 
2471	39 
2472	54 
2473	255 
2474	222 
2475	70 
2476	204 
2477	141 
2478	149 
2479	146 
2480	248 
2481	89 
2482	172 
2483	142 
2484	220 
2485	155 
2486	240 
2487	63 
2488	243 
2489	225 
2490	203 
2491	68 
2492	204 
2493	73 
2494	181 
2495	121 
2496	40 
2497	235 
2498	142 
2499	146 
